,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
9264,-122.54,37.96,44.0,1552.0,204.0,596.0,208.0,10.129,500001.0,0.0,0.0,0.0,1.0,0.0
9265,-122.54,37.96,33.0,2534.0,495.0,996.0,449.0,4.3083,500001.0,0.0,0.0,0.0,1.0,0.0
9266,-122.54,37.95,38.0,2310.0,400.0,971.0,386.0,5.697,435700.0,0.0,0.0,0.0,1.0,0.0
9267,-122.52,37.95,33.0,4448.0,631.0,1675.0,628.0,7.8904,468800.0,0.0,0.0,0.0,1.0,0.0
9268,-122.53,37.95,22.0,7446.0,1979.0,2980.0,1888.0,3.5838,271300.0,0.0,0.0,0.0,1.0,0.0
9269,-122.53,37.96,36.0,4385.0,620.0,1549.0,626.0,8.3935,470500.0,0.0,0.0,0.0,1.0,0.0
9270,-122.53,37.93,42.0,2171.0,362.0,887.0,347.0,6.6125,393200.0,0.0,0.0,0.0,1.0,0.0
9271,-122.54,37.93,43.0,2998.0,470.0,970.0,430.0,5.5385,431800.0,0.0,0.0,0.0,1.0,0.0
9272,-122.54,37.94,39.0,3670.0,775.0,1519.0,788.0,4.4081,435200.0,0.0,0.0,0.0,1.0,0.0
9273,-122.54,37.94,26.0,3990.0,804.0,1550.0,792.0,5.1834,405500.0,0.0,0.0,0.0,1.0,0.0
9274,-122.52,37.94,18.0,1804.0,284.0,600.0,241.0,5.9582,500001.0,0.0,0.0,0.0,1.0,0.0
9275,-122.53,37.94,18.0,878.0,255.0,384.0,247.0,4.7344,200000.0,0.0,0.0,0.0,1.0,0.0
9276,-122.52,37.93,34.0,2782.0,502.0,1219.0,507.0,5.0779,333900.0,0.0,0.0,0.0,1.0,0.0
9277,-122.51,37.92,32.0,2622.0,541.0,1022.0,464.0,3.7647,375000.0,0.0,0.0,0.0,1.0,0.0
9278,-122.52,37.92,24.0,421.0,64.0,163.0,75.0,14.5833,500001.0,0.0,0.0,0.0,1.0,0.0
9279,-122.53,37.92,42.0,1741.0,301.0,723.0,306.0,5.5379,410500.0,0.0,0.0,0.0,1.0,0.0
9280,-122.53,37.93,37.0,1722.0,352.0,648.0,337.0,4.125,310300.0,0.0,0.0,0.0,1.0,0.0
9281,-122.53,37.92,45.0,1530.0,324.0,608.0,328.0,3.875,390800.0,0.0,0.0,0.0,1.0,0.0
9282,-122.52,37.92,47.0,793.0,163.0,334.0,151.0,5.8509,317800.0,0.0,0.0,0.0,1.0,0.0
9283,-122.5,37.92,32.0,2639.0,415.0,1013.0,408.0,6.1632,349200.0,0.0,0.0,0.0,1.0,0.0
9284,-122.5,37.92,30.0,2270.0,359.0,974.0,351.0,5.5926,300900.0,0.0,0.0,0.0,1.0,0.0
9285,-122.49,37.92,26.0,2170.0,347.0,849.0,318.0,6.2953,386200.0,0.0,0.0,0.0,1.0,0.0
9286,-122.51,37.91,2.0,647.0,136.0,203.0,118.0,6.641,310000.0,0.0,0.0,0.0,1.0,0.0
9287,-122.48,37.93,16.0,2947.0,802.0,1385.0,743.0,3.6731,318000.0,0.0,0.0,0.0,1.0,0.0
9288,-122.46,37.88,35.0,2492.0,409.0,812.0,373.0,8.8386,500001.0,0.0,0.0,0.0,1.0,0.0
9289,-122.47,37.87,36.0,4471.0,618.0,1315.0,582.0,11.5706,500001.0,0.0,0.0,0.0,1.0,0.0
9290,-122.45,37.91,27.0,2682.0,382.0,935.0,369.0,10.0791,500001.0,0.0,0.0,0.0,1.0,0.0
9291,-122.5,37.91,31.0,7001.0,1282.0,2755.0,1267.0,5.4851,441100.0,0.0,0.0,0.0,1.0,0.0
9292,-122.49,37.89,23.0,1650.0,403.0,541.0,336.0,6.0238,500001.0,0.0,0.0,0.0,1.0,0.0
9293,-122.47,37.89,23.0,10774.0,1736.0,3895.0,1683.0,7.2905,500001.0,0.0,0.0,0.0,1.0,0.0
9294,-122.45,37.9,30.0,3763.0,717.0,1292.0,632.0,8.4888,500001.0,0.0,0.0,0.0,1.0,0.0
9295,-122.5,37.88,28.0,5448.0,1089.0,2100.0,1023.0,4.7475,474600.0,0.0,0.0,0.0,1.0,0.0
9296,-122.51,37.89,27.0,2674.0,565.0,1233.0,547.0,3.4485,458300.0,0.0,0.0,0.0,1.0,0.0
9297,-122.53,37.91,37.0,2524.0,398.0,999.0,417.0,7.9892,500001.0,0.0,0.0,0.0,1.0,0.0
9298,-122.53,37.9,44.0,2846.0,551.0,1232.0,537.0,3.8839,327200.0,0.0,0.0,0.0,1.0,0.0
9299,-122.54,37.9,48.0,2491.0,460.0,937.0,455.0,4.4375,370000.0,0.0,0.0,0.0,1.0,0.0
9300,-122.54,37.91,48.0,2924.0,489.0,1159.0,505.0,5.6302,489000.0,0.0,0.0,0.0,1.0,0.0
9301,-122.55,37.92,52.0,2303.0,350.0,859.0,359.0,6.1085,500001.0,0.0,0.0,0.0,1.0,0.0
9302,-122.52,37.91,30.0,4174.0,739.0,1818.0,705.0,5.5951,402900.0,0.0,0.0,0.0,1.0,0.0
9303,-122.52,37.89,17.0,4363.0,1041.0,1640.0,989.0,3.9531,417600.0,0.0,0.0,0.0,1.0,0.0
9304,-122.52,37.9,16.0,1704.0,402.0,689.0,348.0,4.4239,267100.0,0.0,0.0,0.0,1.0,0.0
9305,-122.54,37.9,41.0,3170.0,622.0,1091.0,528.0,3.7813,389200.0,0.0,0.0,0.0,1.0,0.0
9306,-122.55,37.9,34.0,1431.0,224.0,503.0,220.0,7.9606,453400.0,0.0,0.0,0.0,1.0,0.0
9307,-122.56,37.9,48.0,1550.0,253.0,641.0,276.0,8.634,463500.0,0.0,0.0,0.0,1.0,0.0
9308,-122.56,37.91,52.0,1972.0,327.0,755.0,345.0,7.1924,500001.0,0.0,0.0,0.0,1.0,0.0
9309,-122.56,37.92,37.0,1926.0,290.0,721.0,298.0,8.9248,500001.0,0.0,0.0,0.0,1.0,0.0
9310,-122.55,37.91,48.0,1283.0,278.0,567.0,255.0,3.2794,460000.0,0.0,0.0,0.0,1.0,0.0
9311,-122.53,37.88,25.0,4921.0,866.0,1913.0,834.0,6.8742,413100.0,0.0,0.0,0.0,1.0,0.0
9312,-122.54,37.88,30.0,4382.0,732.0,1775.0,745.0,6.7809,414400.0,0.0,0.0,0.0,1.0,0.0
9313,-122.53,37.87,20.0,1814.0,282.0,658.0,253.0,7.9977,400000.0,0.0,0.0,0.0,1.0,0.0
9314,-122.53,37.88,36.0,2688.0,485.0,1064.0,449.0,4.4583,308600.0,0.0,0.0,0.0,1.0,0.0
9315,-122.56,37.9,36.0,1760.0,283.0,562.0,246.0,6.7546,402400.0,0.0,0.0,0.0,1.0,0.0
9316,-122.54,37.89,33.0,4971.0,836.0,1907.0,795.0,6.1275,424400.0,0.0,0.0,0.0,1.0,0.0
9317,-122.53,37.89,35.0,4127.0,689.0,1596.0,707.0,5.9073,400400.0,0.0,0.0,0.0,1.0,0.0
9318,-122.56,37.9,24.0,221.0,41.0,75.0,38.0,5.1292,362500.0,0.0,0.0,0.0,1.0,0.0
9319,-122.51,37.87,21.0,3904.0,980.0,1949.0,919.0,2.862,258400.0,0.0,0.0,0.0,1.0,0.0
9320,-122.47,37.85,19.0,1926.0,593.0,881.0,546.0,2.9145,140400.0,0.0,0.0,0.0,1.0,0.0
9321,-122.5,37.87,17.0,4333.0,947.0,1650.0,919.0,6.3066,346100.0,0.0,0.0,0.0,1.0,0.0
9322,-122.49,37.86,35.0,2729.0,538.0,969.0,528.0,6.7669,500001.0,0.0,0.0,0.0,1.0,0.0
9323,-122.49,37.86,52.0,2175.0,510.0,809.0,503.0,4.5398,442000.0,0.0,0.0,0.0,1.0,0.0
9324,-122.48,37.86,52.0,3914.0,752.0,1177.0,670.0,6.2113,500001.0,0.0,0.0,0.0,1.0,0.0
9325,-122.48,37.85,42.0,6297.0,1307.0,2096.0,1205.0,6.4752,500001.0,0.0,0.0,0.0,1.0,0.0
9326,-122.49,37.85,38.0,240.0,29.0,63.0,34.0,12.2547,500001.0,0.0,0.0,0.0,1.0,0.0
9327,-122.52,37.88,52.0,176.0,50.0,88.0,46.0,3.8068,275000.0,0.0,0.0,0.0,1.0,0.0
9329,-122.53,37.86,38.0,1183.0,196.0,628.0,205.0,3.75,478600.0,0.0,0.0,0.0,1.0,0.0
9788,-122.29,38.3,52.0,144.0,54.0,89.0,48.0,1.0096,162500.0,0.0,0.0,0.0,1.0,0.0
9789,-122.29,38.3,52.0,935.0,224.0,315.0,207.0,1.8287,146900.0,0.0,0.0,0.0,1.0,0.0
9790,-122.3,38.3,21.0,1108.0,269.0,524.0,274.0,2.7619,154600.0,0.0,0.0,0.0,1.0,0.0
9791,-122.3,38.3,52.0,1128.0,207.0,450.0,197.0,3.3542,154600.0,0.0,0.0,0.0,1.0,0.0
9792,-122.29,38.3,52.0,1219.0,288.0,847.0,283.0,1.6691,183300.0,0.0,0.0,0.0,1.0,0.0
9793,-122.28,38.29,23.0,1398.0,388.0,1112.0,406.0,2.2366,140200.0,0.0,0.0,0.0,1.0,0.0
9794,-122.29,38.29,52.0,3217.0,742.0,1670.0,671.0,2.4398,163100.0,0.0,0.0,0.0,1.0,0.0
9795,-122.3,38.29,48.0,2278.0,477.0,1219.0,453.0,2.9643,154000.0,0.0,0.0,0.0,1.0,0.0
9796,-122.3,38.29,40.0,1739.0,318.0,744.0,312.0,2.6518,156100.0,0.0,0.0,0.0,1.0,0.0
9797,-122.29,38.28,38.0,2308.0,425.0,1272.0,406.0,3.6083,134200.0,0.0,0.0,0.0,1.0,0.0
9798,-122.26,38.29,10.0,969.0,160.0,482.0,180.0,6.5799,218100.0,0.0,0.0,0.0,1.0,0.0
9799,-122.27,38.29,36.0,1446.0,306.0,678.0,295.0,2.8409,153000.0,0.0,0.0,0.0,1.0,0.0
9800,-122.28,38.3,23.0,526.0,152.0,245.0,130.0,2.0134,142500.0,0.0,0.0,0.0,1.0,0.0
9801,-122.28,38.29,19.0,531.0,112.0,139.0,80.0,1.9875,325000.0,0.0,0.0,0.0,1.0,0.0
9802,-122.27,38.29,20.0,3870.0,795.0,2088.0,774.0,3.3021,152700.0,0.0,0.0,0.0,1.0,0.0
9803,-122.26,38.28,24.0,2831.0,502.0,1462.0,503.0,4.5,158300.0,0.0,0.0,0.0,1.0,0.0
9804,-122.27,38.28,37.0,1170.0,303.0,766.0,302.0,2.6618,136200.0,0.0,0.0,0.0,1.0,0.0
9805,-122.26,38.31,33.0,4518.0,704.0,1776.0,669.0,5.2444,281100.0,0.0,0.0,0.0,1.0,0.0
9806,-122.27,38.32,31.0,1267.0,319.0,545.0,297.0,1.9946,206800.0,0.0,0.0,0.0,1.0,0.0
9807,-122.27,38.31,44.0,3030.0,589.0,1373.0,582.0,2.9054,155200.0,0.0,0.0,0.0,1.0,0.0
9808,-122.28,38.32,12.0,4609.0,1005.0,2293.0,960.0,3.4543,194500.0,0.0,0.0,0.0,1.0,0.0
9809,-122.29,38.32,23.0,4312.0,993.0,2317.0,934.0,2.7667,153200.0,0.0,0.0,0.0,1.0,0.0
9810,-122.3,38.32,20.0,2063.0,486.0,1045.0,460.0,2.5035,153200.0,0.0,0.0,0.0,1.0,0.0
9811,-122.3,38.31,34.0,1797.0,395.0,1162.0,407.0,3.455,137500.0,0.0,0.0,0.0,1.0,0.0
9812,-122.29,38.31,25.0,4927.0,1005.0,2756.0,998.0,2.7325,162900.0,0.0,0.0,0.0,1.0,0.0
9813,-122.28,38.31,52.0,58.0,18.0,48.0,22.0,1.76,166700.0,0.0,0.0,0.0,1.0,0.0
9814,-122.29,38.31,45.0,3075.0,754.0,1635.0,723.0,2.2721,139800.0,0.0,0.0,0.0,1.0,0.0
9815,-122.3,38.3,44.0,3690.0,809.0,1922.0,736.0,2.6346,139800.0,0.0,0.0,0.0,1.0,0.0
9816,-122.31,38.34,19.0,4187.0,684.0,1827.0,605.0,4.5293,210400.0,0.0,0.0,0.0,1.0,0.0
9817,-122.31,38.33,21.0,1922.0,344.0,1051.0,342.0,3.6042,183300.0,0.0,0.0,0.0,1.0,0.0
9818,-122.3,38.33,15.0,4741.0,956.0,2043.0,856.0,4.1862,183600.0,0.0,0.0,0.0,1.0,0.0
9819,-122.31,38.33,26.0,2155.0,339.0,956.0,365.0,4.0132,174700.0,0.0,0.0,0.0,1.0,0.0
9820,-122.31,38.32,33.0,2463.0,421.0,1235.0,465.0,3.7045,161500.0,0.0,0.0,0.0,1.0,0.0
9821,-122.32,38.33,17.0,851.0,118.0,370.0,123.0,5.0877,209300.0,0.0,0.0,0.0,1.0,0.0
9822,-122.33,38.33,15.0,3193.0,468.0,1303.0,426.0,5.3017,202600.0,0.0,0.0,0.0,1.0,0.0
9823,-122.32,38.32,19.0,2922.0,417.0,1221.0,442.0,5.8002,238700.0,0.0,0.0,0.0,1.0,0.0
9824,-122.32,38.32,22.0,2483.0,528.0,1478.0,492.0,4.0878,164400.0,0.0,0.0,0.0,1.0,0.0
9825,-122.31,38.32,35.0,3997.0,762.0,2074.0,703.0,3.285,138100.0,0.0,0.0,0.0,1.0,0.0
9826,-122.32,38.32,26.0,2710.0,498.0,1439.0,484.0,5.0,175200.0,0.0,0.0,0.0,1.0,0.0
9827,-122.33,38.31,14.0,6778.0,947.0,2768.0,1014.0,6.1953,258900.0,0.0,0.0,0.0,1.0,0.0
9828,-122.31,38.3,25.0,3883.0,740.0,1641.0,676.0,3.9,187300.0,0.0,0.0,0.0,1.0,0.0
9829,-122.31,38.31,32.0,2577.0,458.0,1172.0,447.0,3.8796,175500.0,0.0,0.0,0.0,1.0,0.0
9830,-122.31,38.3,45.0,3023.0,659.0,1789.0,657.0,3.6039,126000.0,0.0,0.0,0.0,1.0,0.0
9831,-122.32,38.29,21.0,1607.0,356.0,834.0,352.0,2.3787,177900.0,0.0,0.0,0.0,1.0,0.0
9832,-122.33,38.29,14.0,3541.0,499.0,1577.0,459.0,5.3351,269900.0,0.0,0.0,0.0,1.0,0.0
9833,-122.3,38.29,20.0,1789.0,434.0,1113.0,398.0,2.4728,139700.0,0.0,0.0,0.0,1.0,0.0
9834,-122.3,38.29,25.0,1701.0,427.0,1021.0,399.0,3.0404,142100.0,0.0,0.0,0.0,1.0,0.0
9835,-122.3,38.28,31.0,1633.0,316.0,944.0,300.0,3.3977,158700.0,0.0,0.0,0.0,1.0,0.0
9836,-122.31,38.27,34.0,1748.0,284.0,783.0,303.0,4.3585,194400.0,0.0,0.0,0.0,1.0,0.0
9837,-122.3,38.27,4.0,1051.0,263.0,455.0,248.0,3.6389,130200.0,0.0,0.0,0.0,1.0,0.0
9838,-122.3,38.25,18.0,3548.0,880.0,1476.0,699.0,3.7188,163400.0,0.0,0.0,0.0,1.0,0.0
9839,-122.21,38.28,35.0,1273.0,210.0,555.0,181.0,4.4861,269300.0,0.0,0.0,0.0,1.0,0.0
9840,-122.24,38.25,33.0,213.0,36.0,91.0,33.0,4.9167,187500.0,0.0,0.0,0.0,1.0,0.0
9841,-122.28,38.22,42.0,106.0,18.0,40.0,25.0,7.5197,275000.0,0.0,0.0,0.0,1.0,0.0
9842,-122.29,38.19,13.0,7065.0,1259.0,3864.0,1221.0,4.7472,148600.0,0.0,0.0,0.0,1.0,0.0
9843,-122.25,38.17,34.0,778.0,137.0,406.0,136.0,4.2955,121300.0,0.0,0.0,0.0,1.0,0.0
9844,-122.25,38.16,17.0,4459.0,944.0,1812.0,888.0,2.9375,106700.0,0.0,0.0,0.0,1.0,0.0
9845,-122.26,38.16,23.0,2840.0,491.0,1586.0,466.0,4.0337,130400.0,0.0,0.0,0.0,1.0,0.0
9847,-122.37,38.33,29.0,1868.0,291.0,764.0,284.0,4.825,195100.0,0.0,0.0,0.0,1.0,0.0
9848,-122.35,38.3,18.0,3735.0,557.0,1504.0,521.0,5.6304,243100.0,0.0,0.0,0.0,1.0,0.0
9849,-122.33,38.21,33.0,2017.0,370.0,949.0,342.0,4.625,228600.0,0.0,0.0,0.0,1.0,0.0
9860,-122.28,38.34,44.0,1066.0,190.0,416.0,174.0,3.6389,304000.0,0.0,0.0,0.0,1.0,0.0
9862,-122.26,38.33,34.0,2048.0,316.0,780.0,267.0,5.815,339200.0,0.0,0.0,0.0,1.0,0.0
9863,-122.23,38.33,31.0,3440.0,574.0,1538.0,537.0,5.5368,325900.0,0.0,0.0,0.0,1.0,0.0
9864,-122.24,38.31,38.0,1938.0,301.0,823.0,285.0,6.1089,280800.0,0.0,0.0,0.0,1.0,0.0
15463,-122.41,37.81,25.0,1178.0,545.0,592.0,441.0,3.6728,500001.0,0.0,0.0,0.0,1.0,0.0
15464,-122.41,37.81,31.0,3991.0,1311.0,2305.0,1201.0,1.8981,500001.0,0.0,0.0,0.0,1.0,0.0
15465,-122.42,37.81,52.0,1314.0,317.0,473.0,250.0,4.3472,500001.0,0.0,0.0,0.0,1.0,0.0
15466,-122.42,37.8,52.0,2852.0,581.0,838.0,510.0,8.0755,500001.0,0.0,0.0,0.0,1.0,0.0
15467,-122.42,37.8,52.0,4985.0,1355.0,1848.0,1255.0,4.9211,500001.0,0.0,0.0,0.0,1.0,0.0
15468,-122.42,37.8,50.0,2494.0,731.0,958.0,712.0,3.2356,500001.0,0.0,0.0,0.0,1.0,0.0
15469,-122.42,37.8,52.0,741.0,170.0,277.0,165.0,4.4712,500001.0,0.0,0.0,0.0,1.0,0.0
15470,-122.41,37.8,52.0,2583.0,672.0,1335.0,613.0,3.1477,500001.0,0.0,0.0,0.0,1.0,0.0
15471,-122.41,37.8,52.0,2618.0,611.0,1328.0,559.0,4.1607,350000.0,0.0,0.0,0.0,1.0,0.0
15472,-122.41,37.8,52.0,3278.0,775.0,1279.0,709.0,5.4378,500001.0,0.0,0.0,0.0,1.0,0.0
15473,-122.41,37.8,52.0,812.0,252.0,629.0,247.0,2.5875,500001.0,0.0,0.0,0.0,1.0,0.0
15474,-122.41,37.8,52.0,4088.0,946.0,1906.0,863.0,3.6065,433300.0,0.0,0.0,0.0,1.0,0.0
15475,-122.41,37.8,52.0,1288.0,309.0,437.0,272.0,6.3245,500001.0,0.0,0.0,0.0,1.0,0.0
15476,-122.4,37.8,52.0,1860.0,575.0,679.0,448.0,4.775,500001.0,0.0,0.0,0.0,1.0,0.0
15477,-122.4,37.8,52.0,2094.0,568.0,920.0,503.0,4.2015,412500.0,0.0,0.0,0.0,1.0,0.0
15478,-122.4,37.81,12.0,1349.0,349.0,536.0,334.0,7.7852,250000.0,0.0,0.0,0.0,1.0,0.0
15479,-122.41,37.8,52.0,2450.0,741.0,1415.0,664.0,2.8229,375000.0,0.0,0.0,0.0,1.0,0.0
15480,-122.4,37.8,52.0,1642.0,570.0,1432.0,513.0,1.9063,300000.0,0.0,0.0,0.0,1.0,0.0
15481,-122.41,37.8,52.0,1394.0,395.0,1700.0,400.0,2.75,168800.0,0.0,0.0,0.0,1.0,0.0
15482,-122.41,37.8,52.0,1724.0,416.0,1016.0,395.0,3.3839,400000.0,0.0,0.0,0.0,1.0,0.0
15483,-122.41,37.8,52.0,1866.0,748.0,2957.0,710.0,1.8295,243800.0,0.0,0.0,0.0,1.0,0.0
15484,-122.41,37.8,30.0,1821.0,738.0,1648.0,684.0,0.8836,450000.0,0.0,0.0,0.0,1.0,0.0
15485,-122.41,37.8,52.0,3697.0,837.0,1446.0,711.0,5.866,500001.0,0.0,0.0,0.0,1.0,0.0
15486,-122.41,37.8,52.0,2892.0,751.0,1785.0,733.0,3.5746,350000.0,0.0,0.0,0.0,1.0,0.0
15487,-122.41,37.79,52.0,3598.0,1011.0,2062.0,966.0,2.9871,380000.0,0.0,0.0,0.0,1.0,0.0
15488,-122.42,37.8,52.0,2797.0,685.0,1156.0,651.0,4.3472,500001.0,0.0,0.0,0.0,1.0,0.0
15489,-122.42,37.8,52.0,3823.0,1040.0,1830.0,977.0,4.2458,450000.0,0.0,0.0,0.0,1.0,0.0
15490,-122.42,37.8,52.0,3321.0,1115.0,1576.0,1034.0,2.0987,458300.0,0.0,0.0,0.0,1.0,0.0
15491,-122.42,37.8,52.0,1777.0,486.0,932.0,427.0,3.3643,420000.0,0.0,0.0,0.0,1.0,0.0
15492,-122.42,37.8,52.0,3067.0,870.0,2122.0,850.0,2.5603,287500.0,0.0,0.0,0.0,1.0,0.0
15493,-122.42,37.79,52.0,3457.0,1021.0,2286.0,994.0,2.565,225000.0,0.0,0.0,0.0,1.0,0.0
15494,-122.42,37.79,52.0,3364.0,1100.0,2112.0,1045.0,2.1343,400000.0,0.0,0.0,0.0,1.0,0.0
15495,-122.42,37.79,52.0,3511.0,1232.0,2452.0,1131.0,2.5013,275000.0,0.0,0.0,0.0,1.0,0.0
15496,-122.41,37.79,52.0,2909.0,851.0,1711.0,830.0,3.0296,500001.0,0.0,0.0,0.0,1.0,0.0
15497,-122.41,37.79,52.0,3302.0,869.0,1178.0,727.0,3.3681,500001.0,0.0,0.0,0.0,1.0,0.0
15498,-122.41,37.79,52.0,2161.0,544.0,904.0,431.0,3.5066,350000.0,0.0,0.0,0.0,1.0,0.0
15499,-122.41,37.8,52.0,1999.0,642.0,1846.0,620.0,1.9145,225000.0,0.0,0.0,0.0,1.0,0.0
15500,-122.41,37.79,52.0,2302.0,938.0,1515.0,861.0,1.3668,55000.0,0.0,0.0,0.0,1.0,0.0
15501,-122.41,37.8,52.0,3260.0,1535.0,3260.0,1457.0,0.9,500001.0,0.0,0.0,0.0,1.0,0.0
15502,-122.39,37.8,25.0,4561.0,1474.0,1525.0,1169.0,4.5581,500001.0,0.0,0.0,0.0,1.0,0.0
15503,-122.4,37.79,52.0,1185.0,660.0,1007.0,623.0,1.4552,450000.0,0.0,0.0,0.0,1.0,0.0
15504,-122.41,37.79,52.0,1436.0,738.0,1688.0,662.0,1.5156,237500.0,0.0,0.0,0.0,1.0,0.0
15505,-122.41,37.79,52.0,3610.0,1286.0,1504.0,1047.0,3.2059,500001.0,0.0,0.0,0.0,1.0,0.0
15506,-122.41,37.79,52.0,6016.0,2509.0,3436.0,2119.0,2.5166,275000.0,0.0,0.0,0.0,1.0,0.0
15507,-122.42,37.79,52.0,2737.0,1241.0,1761.0,1029.0,1.8068,225000.0,0.0,0.0,0.0,1.0,0.0
15508,-122.41,37.79,52.0,5783.0,2747.0,4518.0,2538.0,1.724,225000.0,0.0,0.0,0.0,1.0,0.0
15509,-122.42,37.78,26.0,812.0,507.0,628.0,445.0,2.3304,500001.0,0.0,0.0,0.0,1.0,0.0
15510,-122.42,37.78,27.0,1728.0,884.0,1211.0,752.0,0.8543,500001.0,0.0,0.0,0.0,1.0,0.0
15511,-122.43,37.81,39.0,3275.0,837.0,1137.0,725.0,3.7679,500001.0,0.0,0.0,0.0,1.0,0.0
15512,-122.44,37.8,52.0,1724.0,412.0,540.0,319.0,4.2857,500001.0,0.0,0.0,0.0,1.0,0.0
15513,-122.43,37.81,52.0,4309.0,942.0,1297.0,798.0,4.6781,500001.0,0.0,0.0,0.0,1.0,0.0
15514,-122.45,37.81,52.0,1375.0,322.0,287.0,184.0,3.9028,500001.0,0.0,0.0,0.0,1.0,0.0
15515,-122.44,37.8,52.0,2869.0,594.0,500.0,335.0,5.0376,500001.0,0.0,0.0,0.0,1.0,0.0
15516,-122.44,37.8,52.0,3257.0,735.0,1045.0,620.0,4.5523,500001.0,0.0,0.0,0.0,1.0,0.0
15517,-122.44,37.8,52.0,1580.0,470.0,714.0,448.0,3.2447,500001.0,0.0,0.0,0.0,1.0,0.0
15518,-122.44,37.8,52.0,1006.0,291.0,445.0,257.0,2.7717,500000.0,0.0,0.0,0.0,1.0,0.0
15519,-122.44,37.8,52.0,3149.0,719.0,1145.0,658.0,4.625,500001.0,0.0,0.0,0.0,1.0,0.0
15520,-122.44,37.8,52.0,3161.0,472.0,842.0,410.0,7.9761,500001.0,0.0,0.0,0.0,1.0,0.0
15521,-122.44,37.8,52.0,2865.0,593.0,1029.0,577.0,5.2539,500001.0,0.0,0.0,0.0,1.0,0.0
15522,-122.44,37.8,52.0,1603.0,487.0,727.0,464.0,3.9856,500001.0,0.0,0.0,0.0,1.0,0.0
15523,-122.43,37.8,52.0,3172.0,848.0,1259.0,806.0,4.1047,466700.0,0.0,0.0,0.0,1.0,0.0
15524,-122.43,37.8,52.0,2788.0,813.0,1302.0,764.0,4.199,400000.0,0.0,0.0,0.0,1.0,0.0
15525,-122.43,37.8,52.0,2994.0,821.0,1240.0,779.0,3.3715,500000.0,0.0,0.0,0.0,1.0,0.0
15526,-122.43,37.8,52.0,1976.0,726.0,1045.0,669.0,3.6893,475000.0,0.0,0.0,0.0,1.0,0.0
15527,-122.43,37.8,52.0,1006.0,251.0,349.0,233.0,3.2235,500000.0,0.0,0.0,0.0,1.0,0.0
15528,-122.43,37.8,52.0,1380.0,322.0,553.0,288.0,4.0417,500001.0,0.0,0.0,0.0,1.0,0.0
15529,-122.42,37.8,52.0,2657.0,772.0,1014.0,685.0,4.038,500001.0,0.0,0.0,0.0,1.0,0.0
15530,-122.43,37.8,52.0,2696.0,572.0,925.0,552.0,5.0365,500000.0,0.0,0.0,0.0,1.0,0.0
15531,-122.43,37.8,52.0,2520.0,649.0,959.0,607.0,5.7934,500001.0,0.0,0.0,0.0,1.0,0.0
15532,-122.43,37.8,52.0,2802.0,622.0,954.0,572.0,4.5399,500001.0,0.0,0.0,0.0,1.0,0.0
15533,-122.42,37.8,52.0,4079.0,1112.0,1466.0,1024.0,4.5913,500001.0,0.0,0.0,0.0,1.0,0.0
15534,-122.42,37.79,48.0,4506.0,1342.0,1980.0,1239.0,4.0156,500001.0,0.0,0.0,0.0,1.0,0.0
15535,-122.43,37.79,52.0,3565.0,892.0,1377.0,852.0,3.8068,500001.0,0.0,0.0,0.0,1.0,0.0
15536,-122.43,37.79,52.0,3486.0,847.0,1248.0,813.0,7.2623,500001.0,0.0,0.0,0.0,1.0,0.0
15537,-122.43,37.79,52.0,6186.0,1566.0,2065.0,1374.0,5.8543,500001.0,0.0,0.0,0.0,1.0,0.0
15538,-122.44,37.79,52.0,1979.0,359.0,648.0,370.0,5.3124,500001.0,0.0,0.0,0.0,1.0,0.0
15539,-122.44,37.79,52.0,1335.0,151.0,402.0,157.0,10.8783,500001.0,0.0,0.0,0.0,1.0,0.0
15540,-122.44,37.79,52.0,2045.0,353.0,722.0,327.0,8.0755,500001.0,0.0,0.0,0.0,1.0,0.0
15541,-122.44,37.79,52.0,1447.0,186.0,483.0,181.0,15.0001,500001.0,0.0,0.0,0.0,1.0,0.0
15542,-122.45,37.79,52.0,2196.0,280.0,668.0,291.0,10.0914,500001.0,0.0,0.0,0.0,1.0,0.0
15543,-122.45,37.79,52.0,3069.0,579.0,1107.0,536.0,5.5634,500001.0,0.0,0.0,0.0,1.0,0.0
15544,-122.45,37.79,52.0,1734.0,482.0,731.0,429.0,1.4804,425000.0,0.0,0.0,0.0,1.0,0.0
15545,-122.45,37.79,52.0,1457.0,215.0,495.0,208.0,10.7097,500001.0,0.0,0.0,0.0,1.0,0.0
15546,-122.46,37.79,52.0,899.0,96.0,304.0,110.0,14.2959,500001.0,0.0,0.0,0.0,1.0,0.0
15547,-122.46,37.79,52.0,2106.0,373.0,743.0,348.0,5.2909,500001.0,0.0,0.0,0.0,1.0,0.0
15548,-122.44,37.79,52.0,1817.0,535.0,800.0,487.0,3.975,500001.0,0.0,0.0,0.0,1.0,0.0
15549,-122.44,37.79,52.0,3640.0,840.0,1525.0,796.0,4.4375,500001.0,0.0,0.0,0.0,1.0,0.0
15550,-122.44,37.79,52.0,3785.0,808.0,1371.0,799.0,6.4209,500001.0,0.0,0.0,0.0,1.0,0.0
15551,-122.43,37.79,52.0,3522.0,938.0,1319.0,887.0,4.3986,500001.0,0.0,0.0,0.0,1.0,0.0
