,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
10630,-117.91,33.61,40.0,2790.0,531.0,952.0,424.0,4.8,500001.0,1.0,0.0,0.0,0.0,0.0
10631,-117.91,33.6,37.0,2088.0,510.0,673.0,390.0,5.1048,500001.0,1.0,0.0,0.0,0.0,0.0
10633,-117.9,33.6,25.0,2465.0,585.0,906.0,472.0,3.6538,500001.0,1.0,0.0,0.0,0.0,0.0
10634,-117.92,33.61,23.0,1808.0,408.0,539.0,300.0,3.5682,500001.0,1.0,0.0,0.0,0.0,0.0
10635,-117.91,33.61,38.0,1232.0,178.0,410.0,171.0,11.075,500001.0,1.0,0.0,0.0,0.0,0.0
10636,-117.92,33.61,37.0,1244.0,173.0,394.0,154.0,10.3682,500001.0,1.0,0.0,0.0,0.0,0.0
10637,-117.92,33.61,36.0,1025.0,150.0,316.0,126.0,10.3048,500001.0,1.0,0.0,0.0,0.0,0.0
10638,-117.91,33.61,36.0,3082.0,455.0,771.0,365.0,11.216,500001.0,1.0,0.0,0.0,0.0,0.0
10639,-117.88,33.63,21.0,9565.0,2289.0,3162.0,1831.0,4.7024,345400.0,1.0,0.0,0.0,0.0,0.0
10640,-117.89,33.62,24.0,1016.0,238.0,465.0,236.0,3.0625,93800.0,1.0,0.0,0.0,0.0,0.0
10641,-117.88,33.64,16.0,3615.0,570.0,1209.0,559.0,8.5574,392200.0,1.0,0.0,0.0,0.0,0.0
10642,-117.9,33.61,19.0,2897.0,413.0,860.0,367.0,13.1738,500001.0,1.0,0.0,0.0,0.0,0.0
10643,-117.89,33.61,16.0,2413.0,559.0,656.0,423.0,6.3017,350000.0,1.0,0.0,0.0,0.0,0.0
10644,-117.89,33.61,41.0,1790.0,361.0,540.0,284.0,6.0247,500001.0,1.0,0.0,0.0,0.0,0.0
10645,-117.89,33.61,42.0,1301.0,280.0,539.0,249.0,5.0,500001.0,1.0,0.0,0.0,0.0,0.0
10646,-117.89,33.61,44.0,2126.0,423.0,745.0,332.0,5.1923,500001.0,1.0,0.0,0.0,0.0,0.0
10647,-117.89,33.6,40.0,1639.0,352.0,498.0,278.0,5.6336,500001.0,1.0,0.0,0.0,0.0,0.0
10648,-117.89,33.61,45.0,1883.0,419.0,653.0,328.0,4.2222,500001.0,1.0,0.0,0.0,0.0,0.0
10649,-117.9,33.61,44.0,1469.0,312.0,507.0,266.0,3.4937,500001.0,1.0,0.0,0.0,0.0,0.0
10650,-117.87,33.64,26.0,3521.0,455.0,1336.0,451.0,10.2849,500001.0,1.0,0.0,0.0,0.0,0.0
10651,-117.86,33.65,4.0,3618.0,767.0,1326.0,714.0,5.4284,500001.0,1.0,0.0,0.0,0.0,0.0
10652,-117.87,33.63,9.0,6163.0,1004.0,1912.0,903.0,10.8289,500001.0,1.0,0.0,0.0,0.0,0.0
10653,-117.87,33.62,15.0,2209.0,275.0,735.0,274.0,15.0001,500001.0,1.0,0.0,0.0,0.0,0.0
10654,-117.88,33.65,24.0,4879.0,756.0,1777.0,754.0,5.9055,477300.0,1.0,0.0,0.0,0.0,0.0
10655,-117.9,33.63,26.0,4486.0,554.0,1598.0,549.0,10.1454,500001.0,1.0,0.0,0.0,0.0,0.0
10656,-117.91,33.63,20.0,3442.0,1526.0,1427.0,977.0,3.1985,106300.0,1.0,0.0,0.0,0.0,0.0
10657,-117.9,33.63,32.0,3556.0,521.0,1381.0,537.0,6.1426,450700.0,1.0,0.0,0.0,0.0,0.0
10658,-117.9,33.63,26.0,1632.0,376.0,598.0,375.0,3.2125,455000.0,1.0,0.0,0.0,0.0,0.0
10659,-117.9,33.63,28.0,2370.0,352.0,832.0,347.0,7.1148,500001.0,1.0,0.0,0.0,0.0,0.0
10660,-117.88,33.66,26.0,6017.0,1244.0,2673.0,1135.0,3.5426,295400.0,1.0,0.0,0.0,0.0,0.0
10661,-117.89,33.66,33.0,3595.0,785.0,1621.0,732.0,4.1372,265200.0,1.0,0.0,0.0,0.0,0.0
10662,-117.9,33.66,13.0,1642.0,423.0,841.0,368.0,3.6042,226000.0,1.0,0.0,0.0,0.0,0.0
10663,-117.9,33.65,24.0,4496.0,877.0,1928.0,855.0,4.6808,245500.0,1.0,0.0,0.0,0.0,0.0
10664,-117.89,33.66,32.0,2736.0,550.0,1279.0,534.0,5.5422,253100.0,1.0,0.0,0.0,0.0,0.0
10665,-117.9,33.65,27.0,3310.0,598.0,1402.0,563.0,6.632,441100.0,1.0,0.0,0.0,0.0,0.0
10666,-117.9,33.64,28.0,2466.0,507.0,1081.0,465.0,3.9375,339800.0,1.0,0.0,0.0,0.0,0.0
10667,-117.9,33.65,28.0,2043.0,430.0,1108.0,452.0,5.2549,261800.0,1.0,0.0,0.0,0.0,0.0
10668,-117.9,33.65,30.0,2196.0,486.0,1131.0,460.0,4.4135,272300.0,1.0,0.0,0.0,0.0,0.0
10669,-117.91,33.65,24.0,885.0,321.0,590.0,254.0,2.625,217900.0,1.0,0.0,0.0,0.0,0.0
10670,-117.9,33.65,30.0,1634.0,373.0,771.0,364.0,3.4125,284100.0,1.0,0.0,0.0,0.0,0.0
10671,-117.91,33.65,17.0,1328.0,377.0,762.0,344.0,2.2222,276800.0,1.0,0.0,0.0,0.0,0.0
10672,-117.91,33.64,37.0,1998.0,472.0,1030.0,436.0,3.9306,268400.0,1.0,0.0,0.0,0.0,0.0
10673,-117.9,33.64,36.0,2017.0,357.0,850.0,348.0,5.0532,310900.0,1.0,0.0,0.0,0.0,0.0
10674,-117.91,33.64,29.0,1652.0,310.0,832.0,326.0,4.8098,325400.0,1.0,0.0,0.0,0.0,0.0
10675,-117.91,33.64,40.0,1958.0,333.0,876.0,364.0,3.6406,326100.0,1.0,0.0,0.0,0.0,0.0
10676,-117.91,33.63,32.0,1901.0,400.0,946.0,418.0,2.7264,311100.0,1.0,0.0,0.0,0.0,0.0
10677,-117.92,33.63,34.0,2479.0,491.0,1131.0,490.0,4.9643,317900.0,1.0,0.0,0.0,0.0,0.0
10678,-117.91,33.63,30.0,2071.0,412.0,1081.0,412.0,4.9125,335700.0,1.0,0.0,0.0,0.0,0.0
10679,-117.92,33.64,25.0,2224.0,580.0,985.0,516.0,3.1305,268800.0,1.0,0.0,0.0,0.0,0.0
10680,-117.91,33.64,38.0,2222.0,542.0,1067.0,512.0,2.8553,307600.0,1.0,0.0,0.0,0.0,0.0
10681,-117.92,33.63,24.0,1562.0,441.0,696.0,347.0,3.5161,236400.0,1.0,0.0,0.0,0.0,0.0
10682,-117.91,33.63,32.0,1122.0,233.0,557.0,223.0,3.5388,407000.0,1.0,0.0,0.0,0.0,0.0
10683,-117.92,33.62,37.0,2038.0,379.0,837.0,381.0,5.2416,471300.0,1.0,0.0,0.0,0.0,0.0
10684,-117.92,33.63,39.0,1469.0,226.0,553.0,225.0,7.8496,490800.0,1.0,0.0,0.0,0.0,0.0
10685,-117.92,33.62,35.0,1821.0,335.0,727.0,316.0,6.5842,458500.0,1.0,0.0,0.0,0.0,0.0
10686,-117.91,33.61,27.0,1797.0,343.0,435.0,203.0,5.9196,500001.0,1.0,0.0,0.0,0.0,0.0
10687,-117.91,33.62,32.0,1997.0,427.0,944.0,426.0,4.4063,500001.0,1.0,0.0,0.0,0.0,0.0
10688,-117.91,33.62,35.0,2426.0,359.0,937.0,387.0,9.2175,500001.0,1.0,0.0,0.0,0.0,0.0
10689,-117.92,33.61,18.0,1538.0,425.0,425.0,288.0,5.3369,312500.0,1.0,0.0,0.0,0.0,0.0
10690,-117.93,33.62,33.0,1890.0,416.0,859.0,329.0,4.5658,500001.0,1.0,0.0,0.0,0.0,0.0
10691,-117.93,33.62,34.0,2125.0,498.0,1052.0,468.0,5.6315,484600.0,1.0,0.0,0.0,0.0,0.0
10692,-117.94,33.62,28.0,1765.0,390.0,832.0,349.0,6.5928,439100.0,1.0,0.0,0.0,0.0,0.0
10693,-117.95,33.63,29.0,1496.0,282.0,463.0,215.0,6.0516,500001.0,1.0,0.0,0.0,0.0,0.0
10695,-117.93,33.61,27.0,1806.0,465.0,791.0,358.0,3.8125,366700.0,1.0,0.0,0.0,0.0,0.0
10696,-117.93,33.62,37.0,2204.0,428.0,807.0,410.0,7.0516,500001.0,1.0,0.0,0.0,0.0,0.0
10697,-117.94,33.62,25.0,1188.0,264.0,569.0,249.0,3.6607,500001.0,1.0,0.0,0.0,0.0,0.0
10698,-117.94,33.65,20.0,5476.0,1073.0,2327.0,963.0,5.6637,222100.0,1.0,0.0,0.0,0.0,0.0
10699,-117.93,33.65,35.0,2133.0,413.0,1473.0,402.0,4.4211,215200.0,1.0,0.0,0.0,0.0,0.0
10700,-117.93,33.64,31.0,1291.0,356.0,1252.0,373.0,2.7143,185400.0,1.0,0.0,0.0,0.0,0.0
10701,-117.94,33.64,18.0,1867.0,426.0,871.0,399.0,2.6221,272000.0,1.0,0.0,0.0,0.0,0.0
10702,-117.93,33.64,24.0,1395.0,396.0,1478.0,404.0,2.5301,192900.0,1.0,0.0,0.0,0.0,0.0
10703,-117.92,33.64,24.0,2539.0,695.0,1623.0,611.0,3.0708,188700.0,1.0,0.0,0.0,0.0,0.0
10704,-117.94,33.64,24.0,1097.0,307.0,470.0,333.0,1.6389,225000.0,1.0,0.0,0.0,0.0,0.0
10705,-117.93,33.64,15.0,1707.0,514.0,1335.0,434.0,2.7543,177800.0,1.0,0.0,0.0,0.0,0.0
10706,-117.95,33.63,27.0,2489.0,481.0,1082.0,443.0,5.8777,358800.0,1.0,0.0,0.0,0.0,0.0
10707,-117.95,33.63,27.0,891.0,183.0,513.0,171.0,6.0,381500.0,1.0,0.0,0.0,0.0,0.0
10708,-117.93,33.63,10.0,2766.0,732.0,1332.0,646.0,4.6161,226300.0,1.0,0.0,0.0,0.0,0.0
10709,-117.95,33.63,17.0,6745.0,1547.0,2688.0,1535.0,3.9917,271600.0,1.0,0.0,0.0,0.0,0.0
10710,-117.91,33.65,19.0,1589.0,421.0,1118.0,394.0,4.1029,213400.0,1.0,0.0,0.0,0.0,0.0
10711,-117.92,33.64,5.0,949.0,287.0,497.0,244.0,2.75,225000.0,1.0,0.0,0.0,0.0,0.0
10712,-117.92,33.65,15.0,1309.0,477.0,1330.0,424.0,3.4417,182500.0,1.0,0.0,0.0,0.0,0.0
10713,-117.93,33.65,29.0,1253.0,375.0,1198.0,362.0,3.5179,225000.0,1.0,0.0,0.0,0.0,0.0
10714,-117.91,33.65,24.0,1494.0,494.0,814.0,459.0,2.1074,181300.0,1.0,0.0,0.0,0.0,0.0
10715,-117.92,33.65,28.0,1087.0,423.0,807.0,425.0,0.9702,225400.0,1.0,0.0,0.0,0.0,0.0
10716,-117.92,33.65,25.0,1679.0,470.0,1314.0,473.0,4.1026,211500.0,1.0,0.0,0.0,0.0,0.0
10717,-117.92,33.65,20.0,1391.0,393.0,856.0,360.0,3.184,220000.0,1.0,0.0,0.0,0.0,0.0
10718,-117.93,33.65,27.0,1283.0,406.0,1063.0,376.0,2.75,275000.0,1.0,0.0,0.0,0.0,0.0
10719,-117.92,33.68,28.0,3397.0,597.0,1397.0,560.0,4.8125,244600.0,1.0,0.0,0.0,0.0,0.0
10720,-117.93,33.67,27.0,3512.0,472.0,1391.0,481.0,8.1001,336500.0,1.0,0.0,0.0,0.0,0.0
10721,-117.94,33.67,26.0,2552.0,314.0,925.0,323.0,8.1839,367000.0,1.0,0.0,0.0,0.0,0.0
10722,-117.94,33.66,16.0,2095.0,450.0,963.0,411.0,5.5,224100.0,1.0,0.0,0.0,0.0,0.0
10723,-117.94,33.65,15.0,2016.0,443.0,1015.0,419.0,5.2732,209700.0,1.0,0.0,0.0,0.0,0.0
10724,-117.93,33.65,34.0,2141.0,425.0,1559.0,429.0,4.2036,220100.0,1.0,0.0,0.0,0.0,0.0
10725,-117.93,33.69,19.0,2602.0,439.0,1156.0,424.0,5.01,263800.0,1.0,0.0,0.0,0.0,0.0
10726,-117.93,33.69,26.0,2822.0,473.0,1258.0,469.0,6.4441,261000.0,1.0,0.0,0.0,0.0,0.0
10727,-117.92,33.68,25.0,2017.0,454.0,1024.0,428.0,4.4732,245600.0,1.0,0.0,0.0,0.0,0.0
10728,-117.93,33.68,33.0,2664.0,432.0,1197.0,429.0,5.069,264200.0,1.0,0.0,0.0,0.0,0.0
10729,-117.94,33.68,26.0,4183.0,539.0,1504.0,520.0,7.4056,374200.0,1.0,0.0,0.0,0.0,0.0
10730,-117.92,33.67,14.0,6224.0,1679.0,3148.0,1589.0,4.2071,430900.0,1.0,0.0,0.0,0.0,0.0
10731,-117.93,33.66,18.0,2043.0,250.0,702.0,246.0,9.6062,414700.0,1.0,0.0,0.0,0.0,0.0
10732,-117.93,33.65,26.0,5831.0,1546.0,4738.0,1477.0,3.1483,213000.0,1.0,0.0,0.0,0.0,0.0
10733,-117.91,33.69,30.0,2704.0,426.0,1289.0,423.0,5.2815,229500.0,1.0,0.0,0.0,0.0,0.0
10734,-117.91,33.67,16.0,7961.0,2276.0,5014.0,2116.0,3.512,218400.0,1.0,0.0,0.0,0.0,0.0
10735,-117.9,33.68,25.0,7060.0,1159.0,3903.0,1139.0,4.8359,249200.0,1.0,0.0,0.0,0.0,0.0
10736,-117.9,33.67,26.0,2507.0,393.0,1333.0,392.0,6.1601,266100.0,1.0,0.0,0.0,0.0,0.0
10737,-117.89,33.68,26.0,2905.0,504.0,1452.0,491.0,5.0853,260300.0,1.0,0.0,0.0,0.0,0.0
10738,-117.9,33.67,25.0,639.0,98.0,311.0,93.0,6.6833,275900.0,1.0,0.0,0.0,0.0,0.0
10739,-117.91,33.67,32.0,3058.0,562.0,1475.0,569.0,4.4625,253500.0,1.0,0.0,0.0,0.0,0.0
10740,-117.91,33.66,26.0,5761.0,1326.0,2681.0,1116.0,4.0341,243300.0,1.0,0.0,0.0,0.0,0.0
10741,-117.91,33.65,14.0,2598.0,759.0,1584.0,703.0,4.0417,180900.0,1.0,0.0,0.0,0.0,0.0
10742,-117.91,33.66,21.0,1708.0,505.0,1099.0,434.0,3.225,193800.0,1.0,0.0,0.0,0.0,0.0
10743,-117.9,33.66,22.0,3568.0,938.0,1952.0,938.0,3.1667,161000.0,1.0,0.0,0.0,0.0,0.0
10744,-117.9,33.66,4.0,456.0,91.0,623.0,84.0,6.6369,192600.0,1.0,0.0,0.0,0.0,0.0
10745,-117.9,33.69,13.0,9947.0,1675.0,4071.0,1582.0,5.422,316600.0,1.0,0.0,0.0,0.0,0.0
10746,-117.87,33.69,4.0,2337.0,768.0,983.0,655.0,3.7174,275000.0,1.0,0.0,0.0,0.0,0.0
10747,-117.89,33.68,8.0,5278.0,1575.0,2389.0,1371.0,3.3409,181300.0,1.0,0.0,0.0,0.0,0.0
10748,-117.88,33.69,20.0,5330.0,976.0,2734.0,1000.0,5.2138,233100.0,1.0,0.0,0.0,0.0,0.0
10749,-117.86,33.71,21.0,1795.0,406.0,2246.0,400.0,3.152,152800.0,1.0,0.0,0.0,0.0,0.0
10750,-117.86,33.71,36.0,191.0,42.0,208.0,37.0,3.375,157500.0,1.0,0.0,0.0,0.0,0.0
10751,-117.87,33.71,16.0,3397.0,686.0,1924.0,621.0,4.9148,155500.0,1.0,0.0,0.0,0.0,0.0
10752,-117.87,33.71,13.0,1087.0,340.0,817.0,342.0,3.5326,262500.0,1.0,0.0,0.0,0.0,0.0
10753,-117.87,33.7,17.0,3216.0,607.0,1916.0,618.0,4.9153,266400.0,1.0,0.0,0.0,0.0,0.0
10754,-117.87,33.7,21.0,3648.0,654.0,2266.0,628.0,5.0956,246000.0,1.0,0.0,0.0,0.0,0.0
10755,-117.88,33.71,27.0,1596.0,297.0,1703.0,289.0,4.1,184900.0,1.0,0.0,0.0,0.0,0.0
10756,-117.88,33.71,30.0,1739.0,359.0,1914.0,369.0,3.5551,185200.0,1.0,0.0,0.0,0.0,0.0
10757,-117.88,33.71,20.0,1738.0,509.0,1403.0,411.0,3.1742,245000.0,1.0,0.0,0.0,0.0,0.0
10758,-117.88,33.7,18.0,2135.0,373.0,1464.0,405.0,5.4836,225800.0,1.0,0.0,0.0,0.0,0.0
10759,-117.88,33.7,17.0,5122.0,1544.0,2966.0,1339.0,3.4835,116700.0,1.0,0.0,0.0,0.0,0.0
10760,-117.88,33.7,24.0,534.0,88.0,249.0,74.0,5.3254,240500.0,1.0,0.0,0.0,0.0,0.0
10761,-117.88,33.7,16.0,1505.0,358.0,835.0,339.0,3.8029,205400.0,1.0,0.0,0.0,0.0,0.0
10762,-117.9,33.72,36.0,443.0,117.0,577.0,115.0,3.6875,137500.0,1.0,0.0,0.0,0.0,0.0
10763,-117.91,33.72,32.0,2436.0,504.0,2839.0,516.0,4.5607,182100.0,1.0,0.0,0.0,0.0,0.0
10764,-117.9,33.72,33.0,2613.0,562.0,3150.0,543.0,4.3899,180700.0,1.0,0.0,0.0,0.0,0.0
10765,-117.9,33.73,31.0,1171.0,306.0,1690.0,301.0,3.2639,155200.0,1.0,0.0,0.0,0.0,0.0
10766,-117.89,33.72,25.0,4343.0,847.0,3872.0,850.0,4.65,197800.0,1.0,0.0,0.0,0.0,0.0
10767,-117.89,33.72,23.0,2305.0,538.0,2493.0,502.0,3.6618,183500.0,1.0,0.0,0.0,0.0,0.0
10768,-117.88,33.73,32.0,1947.0,355.0,1786.0,332.0,4.5726,177500.0,1.0,0.0,0.0,0.0,0.0
10769,-117.88,33.72,38.0,1421.0,300.0,1236.0,263.0,3.9844,165300.0,1.0,0.0,0.0,0.0,0.0
10770,-117.88,33.72,36.0,1910.0,352.0,1593.0,329.0,3.89,170000.0,1.0,0.0,0.0,0.0,0.0
10771,-117.9,33.71,16.0,4208.0,630.0,2592.0,662.0,6.1966,260500.0,1.0,0.0,0.0,0.0,0.0
10772,-117.89,33.71,23.0,1422.0,260.0,1092.0,263.0,4.7422,202400.0,1.0,0.0,0.0,0.0,0.0
10773,-117.89,33.71,24.0,4365.0,804.0,2663.0,753.0,4.5814,233300.0,1.0,0.0,0.0,0.0,0.0
10774,-117.9,33.71,16.0,1917.0,317.0,1324.0,351.0,6.2488,252000.0,1.0,0.0,0.0,0.0,0.0
10775,-117.89,33.71,16.0,1591.0,225.0,926.0,239.0,6.2452,266300.0,1.0,0.0,0.0,0.0,0.0
10776,-117.9,33.71,15.0,539.0,71.0,287.0,66.0,6.3427,305200.0,1.0,0.0,0.0,0.0,0.0
10777,-117.91,33.71,16.0,3113.0,783.0,1719.0,715.0,3.6505,145700.0,1.0,0.0,0.0,0.0,0.0
10778,-117.89,33.7,13.0,1857.0,572.0,838.0,525.0,3.2386,129200.0,1.0,0.0,0.0,0.0,0.0
10779,-117.9,33.7,12.0,4695.0,1110.0,2153.0,989.0,4.6483,190800.0,1.0,0.0,0.0,0.0,0.0
10780,-117.9,33.7,15.0,2289.0,686.0,982.0,634.0,4.5757,162500.0,1.0,0.0,0.0,0.0,0.0
10781,-117.86,33.73,31.0,1115.0,268.0,1369.0,259.0,3.5694,150500.0,1.0,0.0,0.0,0.0,0.0
10782,-117.86,33.72,31.0,1194.0,297.0,1602.0,306.0,2.3333,157700.0,1.0,0.0,0.0,0.0,0.0
10783,-117.87,33.72,39.0,3167.0,669.0,2789.0,619.0,3.5902,165900.0,1.0,0.0,0.0,0.0,0.0
10784,-117.87,33.72,37.0,2216.0,497.0,2445.0,506.0,3.8421,174000.0,1.0,0.0,0.0,0.0,0.0
10785,-117.86,33.72,37.0,1429.0,428.0,2089.0,399.0,3.413,150600.0,1.0,0.0,0.0,0.0,0.0
10786,-117.86,33.72,32.0,1461.0,340.0,1909.0,346.0,3.5511,159100.0,1.0,0.0,0.0,0.0,0.0
10787,-117.85,33.73,28.0,1499.0,574.0,3328.0,595.0,2.4539,115000.0,1.0,0.0,0.0,0.0,0.0
10788,-117.84,33.73,20.0,2572.0,732.0,1534.0,669.0,2.4211,175000.0,1.0,0.0,0.0,0.0,0.0
10789,-117.84,33.74,22.0,6072.0,1802.0,4715.0,1666.0,3.1353,121400.0,1.0,0.0,0.0,0.0,0.0
10790,-117.84,33.74,24.0,1752.0,407.0,910.0,427.0,3.3611,134600.0,1.0,0.0,0.0,0.0,0.0
10791,-117.84,33.74,25.0,1818.0,577.0,1426.0,532.0,3.2104,112500.0,1.0,0.0,0.0,0.0,0.0
10792,-117.83,33.74,23.0,1818.0,522.0,958.0,485.0,2.6771,131500.0,1.0,0.0,0.0,0.0,0.0
10793,-117.86,33.75,5.0,187.0,49.0,207.0,51.0,1.8,154200.0,1.0,0.0,0.0,0.0,0.0
10794,-117.86,33.75,31.0,1761.0,515.0,1810.0,468.0,1.9309,173400.0,1.0,0.0,0.0,0.0,0.0
10795,-117.86,33.75,6.0,1565.0,599.0,3157.0,629.0,2.9271,123200.0,1.0,0.0,0.0,0.0,0.0
10796,-117.86,33.76,15.0,851.0,297.0,1326.0,254.0,2.8289,117500.0,1.0,0.0,0.0,0.0,0.0
10797,-117.85,33.74,19.0,1248.0,357.0,1214.0,328.0,2.7059,159800.0,1.0,0.0,0.0,0.0,0.0
10798,-117.85,33.75,27.0,2311.0,632.0,2936.0,609.0,2.5651,171400.0,1.0,0.0,0.0,0.0,0.0
10799,-117.86,33.74,9.0,525.0,171.0,1257.0,165.0,3.375,165300.0,1.0,0.0,0.0,0.0,0.0
10800,-117.86,33.74,32.0,691.0,151.0,926.0,148.0,4.125,175900.0,1.0,0.0,0.0,0.0,0.0
10801,-117.85,33.74,26.0,2589.0,1003.0,5756.0,983.0,2.1992,170800.0,1.0,0.0,0.0,0.0,0.0
10802,-117.86,33.73,23.0,407.0,108.0,647.0,96.0,3.775,177400.0,1.0,0.0,0.0,0.0,0.0
10803,-117.86,33.73,30.0,2651.0,572.0,3249.0,552.0,3.7202,182100.0,1.0,0.0,0.0,0.0,0.0
10804,-117.86,33.73,26.0,1702.0,456.0,2776.0,463.0,2.6385,180200.0,1.0,0.0,0.0,0.0,0.0
10805,-117.87,33.74,31.0,2338.0,652.0,3289.0,631.0,2.6734,158500.0,1.0,0.0,0.0,0.0,0.0
10806,-117.87,33.74,52.0,2411.0,526.0,2165.0,521.0,3.415,172500.0,1.0,0.0,0.0,0.0,0.0
10807,-117.86,33.74,38.0,2415.0,642.0,3242.0,599.0,3.425,165600.0,1.0,0.0,0.0,0.0,0.0
10808,-117.86,33.73,38.0,2284.0,511.0,2451.0,504.0,3.3125,159100.0,1.0,0.0,0.0,0.0,0.0
10809,-117.86,33.74,34.0,2254.0,630.0,2984.0,625.0,2.5,162500.0,1.0,0.0,0.0,0.0,0.0
10810,-117.89,33.73,33.0,1308.0,375.0,2175.0,347.0,3.0824,177400.0,1.0,0.0,0.0,0.0,0.0
10811,-117.9,33.73,32.0,2930.0,833.0,5116.0,854.0,3.7147,164100.0,1.0,0.0,0.0,0.0,0.0
10812,-117.9,33.73,30.0,746.0,172.0,1048.0,163.0,4.1,166400.0,1.0,0.0,0.0,0.0,0.0
10813,-117.88,33.73,33.0,2291.0,594.0,3232.0,589.0,3.2037,163500.0,1.0,0.0,0.0,0.0,0.0
10814,-117.88,33.73,36.0,2471.0,498.0,2594.0,475.0,3.75,170500.0,1.0,0.0,0.0,0.0,0.0
10815,-117.89,33.75,31.0,1205.0,280.0,1476.0,301.0,4.0231,139200.0,1.0,0.0,0.0,0.0,0.0
10816,-117.89,33.74,32.0,1562.0,365.0,2145.0,347.0,2.9167,158400.0,1.0,0.0,0.0,0.0,0.0
10817,-117.89,33.74,34.0,1759.0,353.0,2083.0,330.0,3.2292,160600.0,1.0,0.0,0.0,0.0,0.0
10818,-117.9,33.75,28.0,1346.0,291.0,1575.0,278.0,3.425,159500.0,1.0,0.0,0.0,0.0,0.0
10819,-117.9,33.74,19.0,1566.0,379.0,1032.0,330.0,2.2105,180400.0,1.0,0.0,0.0,0.0,0.0
10820,-117.9,33.74,18.0,1884.0,442.0,1915.0,442.0,2.3783,166700.0,1.0,0.0,0.0,0.0,0.0
10821,-117.91,33.74,25.0,4273.0,965.0,2946.0,922.0,2.9926,183200.0,1.0,0.0,0.0,0.0,0.0
10822,-117.91,33.73,26.0,2413.0,512.0,2867.0,509.0,4.7639,179900.0,1.0,0.0,0.0,0.0,0.0
10823,-117.9,33.73,26.0,1324.0,314.0,1804.0,311.0,3.9659,178500.0,1.0,0.0,0.0,0.0,0.0
10824,-117.9,33.74,24.0,2932.0,955.0,5516.0,911.0,2.7535,111000.0,1.0,0.0,0.0,0.0,0.0
10825,-117.9,33.74,25.0,808.0,163.0,1066.0,189.0,4.7679,173100.0,1.0,0.0,0.0,0.0,0.0
10826,-117.9,33.74,24.0,1435.0,494.0,3171.0,504.0,3.0833,151700.0,1.0,0.0,0.0,0.0,0.0
10827,-117.89,33.74,32.0,660.0,145.0,959.0,113.0,3.75,159000.0,1.0,0.0,0.0,0.0,0.0
10828,-117.89,33.74,33.0,619.0,139.0,1217.0,146.0,4.6875,154400.0,1.0,0.0,0.0,0.0,0.0
10829,-117.89,33.73,32.0,728.0,134.0,837.0,135.0,4.0769,163900.0,1.0,0.0,0.0,0.0,0.0
10830,-117.88,33.75,10.0,1823.0,590.0,2176.0,548.0,1.5026,151800.0,1.0,0.0,0.0,0.0,0.0
10831,-117.88,33.74,29.0,720.0,174.0,1045.0,181.0,3.1964,151900.0,1.0,0.0,0.0,0.0,0.0
10832,-117.88,33.74,16.0,1444.0,446.0,2329.0,441.0,3.1691,159400.0,1.0,0.0,0.0,0.0,0.0
10833,-117.88,33.74,31.0,1120.0,296.0,1718.0,268.0,2.8077,140300.0,1.0,0.0,0.0,0.0,0.0
10834,-117.87,33.74,16.0,1243.0,365.0,1925.0,376.0,2.7632,158900.0,1.0,0.0,0.0,0.0,0.0
10835,-117.88,33.74,19.0,2261.0,642.0,3545.0,635.0,2.5224,148500.0,1.0,0.0,0.0,0.0,0.0
10836,-117.88,33.74,25.0,1799.0,557.0,3416.0,538.0,3.0083,163500.0,1.0,0.0,0.0,0.0,0.0
10837,-117.87,33.76,6.0,2992.0,1194.0,3800.0,1130.0,2.246,183300.0,1.0,0.0,0.0,0.0,0.0
10838,-117.87,33.75,14.0,5526.0,1916.0,6799.0,1796.0,2.6561,144400.0,1.0,0.0,0.0,0.0,0.0
10839,-117.87,33.75,18.0,697.0,255.0,812.0,221.0,2.6635,162500.0,1.0,0.0,0.0,0.0,0.0
10840,-117.86,33.75,39.0,275.0,87.0,554.0,103.0,3.5972,158000.0,1.0,0.0,0.0,0.0,0.0
10841,-117.86,33.75,13.0,1632.0,598.0,3356.0,659.0,1.5054,137500.0,1.0,0.0,0.0,0.0,0.0
10842,-117.87,33.75,12.0,2782.0,1077.0,1968.0,795.0,0.971,102500.0,1.0,0.0,0.0,0.0,0.0
10843,-117.87,33.75,26.0,411.0,114.0,448.0,95.0,1.7019,350000.0,1.0,0.0,0.0,0.0,0.0
10844,-117.88,33.76,37.0,2988.0,677.0,2354.0,666.0,3.4345,235500.0,1.0,0.0,0.0,0.0,0.0
10845,-117.88,33.76,17.0,1768.0,474.0,1079.0,436.0,1.7823,205300.0,1.0,0.0,0.0,0.0,0.0
10846,-117.88,33.75,50.0,1344.0,228.0,747.0,234.0,4.5125,195400.0,1.0,0.0,0.0,0.0,0.0
10847,-117.88,33.75,34.0,3004.0,673.0,5477.0,640.0,2.8342,187200.0,1.0,0.0,0.0,0.0,0.0
10848,-117.9,33.76,26.0,2678.0,702.0,3262.0,685.0,3.6953,176800.0,1.0,0.0,0.0,0.0,0.0
10849,-117.9,33.75,32.0,1893.0,431.0,2245.0,426.0,3.7143,163000.0,1.0,0.0,0.0,0.0,0.0
10850,-117.89,33.76,36.0,2656.0,572.0,2370.0,571.0,3.8056,177200.0,1.0,0.0,0.0,0.0,0.0
