,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
11973,-117.3,33.85,15.0,3991.0,751.0,2317.0,657.0,2.9542,127900.0,0.0,1.0,0.0,0.0,0.0
11974,-117.28,33.85,16.0,3498.0,702.0,2372.0,672.0,2.3229,118000.0,0.0,1.0,0.0,0.0,0.0
11975,-117.43,33.81,13.0,4770.0,718.0,1985.0,662.0,4.2273,295200.0,0.0,1.0,0.0,0.0,0.0
11976,-117.4,33.76,8.0,1954.0,330.0,973.0,321.0,4.4875,249100.0,0.0,1.0,0.0,0.0,0.0
11977,-117.4,33.85,9.0,7538.0,1125.0,3450.0,1077.0,5.4625,223600.0,0.0,1.0,0.0,0.0,0.0
11978,-117.26,33.84,12.0,1159.0,209.0,523.0,159.0,2.7232,123200.0,0.0,1.0,0.0,0.0,0.0
11979,-117.32,33.87,15.0,826.0,138.0,440.0,134.0,4.8125,173900.0,0.0,1.0,0.0,0.0,0.0
11980,-117.28,33.89,33.0,6982.0,1371.0,5650.0,1195.0,2.5379,152700.0,0.0,1.0,0.0,0.0,0.0
11981,-117.34,33.96,15.0,6437.0,1298.0,2805.0,1205.0,4.1883,184500.0,0.0,1.0,0.0,0.0,0.0
11982,-117.32,33.96,19.0,3216.0,666.0,1363.0,629.0,3.7585,144500.0,0.0,1.0,0.0,0.0,0.0
11983,-117.34,33.94,20.0,4589.0,594.0,1660.0,595.0,7.4141,236500.0,0.0,1.0,0.0,0.0,0.0
11984,-117.31,33.94,7.0,11232.0,1791.0,4218.0,1644.0,5.2713,216500.0,0.0,1.0,0.0,0.0,0.0
11985,-117.33,33.98,52.0,1417.0,353.0,881.0,300.0,1.9531,162500.0,0.0,1.0,0.0,0.0,0.0
11986,-117.33,33.97,8.0,152.0,19.0,1275.0,20.0,1.625,162500.0,0.0,1.0,0.0,0.0,0.0
11987,-117.34,34.0,27.0,321.0,64.0,214.0,67.0,3.175,101600.0,0.0,1.0,0.0,0.0,0.0
11988,-117.34,33.98,10.0,17286.0,4952.0,9851.0,4616.0,1.7579,103400.0,0.0,1.0,0.0,0.0,0.0
11989,-117.32,33.99,27.0,5464.0,850.0,2400.0,836.0,4.711,133500.0,0.0,1.0,0.0,0.0,0.0
11990,-117.31,33.97,28.0,3420.0,691.0,1502.0,656.0,3.4896,140300.0,0.0,1.0,0.0,0.0,0.0
11991,-117.29,33.97,4.0,18767.0,3032.0,8805.0,2723.0,4.6667,160600.0,0.0,1.0,0.0,0.0,0.0
11992,-117.35,34.01,23.0,3707.0,769.0,1938.0,658.0,2.725,95300.0,0.0,1.0,0.0,0.0,0.0
11993,-117.34,34.02,28.0,2683.0,708.0,2047.0,636.0,2.275,85400.0,0.0,1.0,0.0,0.0,0.0
11994,-117.32,34.01,23.0,3021.0,527.0,1580.0,533.0,4.4063,129900.0,0.0,1.0,0.0,0.0,0.0
11995,-117.24,33.95,11.0,6617.0,1118.0,3710.0,1087.0,4.7877,132600.0,0.0,1.0,0.0,0.0,0.0
11996,-117.23,33.94,7.0,13195.0,2696.0,6763.0,2437.0,3.5851,142000.0,0.0,1.0,0.0,0.0,0.0
11997,-117.25,33.95,5.0,13096.0,2208.0,6780.0,2180.0,4.2775,138700.0,0.0,1.0,0.0,0.0,0.0
11998,-117.23,33.96,5.0,9179.0,1361.0,4573.0,1294.0,5.253,163300.0,0.0,1.0,0.0,0.0,0.0
11999,-117.21,33.95,5.0,8403.0,1240.0,3962.0,1150.0,5.2174,155500.0,0.0,1.0,0.0,0.0,0.0
12000,-117.14,33.94,5.0,4873.0,639.0,1947.0,568.0,6.3223,223200.0,0.0,1.0,0.0,0.0,0.0
12001,-117.21,33.97,3.0,18356.0,2537.0,8437.0,2342.0,5.6409,197700.0,0.0,1.0,0.0,0.0,0.0
12002,-117.28,33.94,10.0,972.0,212.0,773.0,219.0,1.3125,135700.0,0.0,1.0,0.0,0.0,0.0
12003,-117.28,33.92,35.0,3623.0,841.0,2721.0,766.0,2.1574,86900.0,0.0,1.0,0.0,0.0,0.0
12004,-117.27,33.92,13.0,8443.0,1744.0,4885.0,1470.0,3.0907,127200.0,0.0,1.0,0.0,0.0,0.0
12005,-117.27,33.93,2.0,337.0,55.0,115.0,49.0,3.1042,164800.0,0.0,1.0,0.0,0.0,0.0
12006,-117.24,33.94,15.0,1569.0,423.0,1123.0,369.0,1.6111,113900.0,0.0,1.0,0.0,0.0,0.0
12007,-117.24,33.93,12.0,7105.0,1447.0,4520.0,1333.0,3.2705,113200.0,0.0,1.0,0.0,0.0,0.0
12008,-117.25,33.93,8.0,10110.0,1761.0,5804.0,1703.0,4.2654,137600.0,0.0,1.0,0.0,0.0,0.0
12009,-117.25,33.92,7.0,9812.0,1914.0,5595.0,1729.0,4.1482,124600.0,0.0,1.0,0.0,0.0,0.0
12010,-117.23,33.91,9.0,11654.0,2100.0,7596.0,2127.0,4.0473,127200.0,0.0,1.0,0.0,0.0,0.0
12011,-117.23,33.89,5.0,11775.0,2031.0,6686.0,1911.0,4.1953,136600.0,0.0,1.0,0.0,0.0,0.0
12012,-117.23,33.94,8.0,2405.0,537.0,1594.0,517.0,3.0789,114200.0,0.0,1.0,0.0,0.0,0.0
12013,-117.22,33.93,14.0,5104.0,1026.0,3513.0,972.0,3.2148,117000.0,0.0,1.0,0.0,0.0,0.0
12014,-117.22,33.92,5.0,16884.0,2865.0,9509.0,2688.0,4.0938,130900.0,0.0,1.0,0.0,0.0,0.0
12015,-117.21,33.93,4.0,10002.0,1468.0,5439.0,1397.0,5.0223,152600.0,0.0,1.0,0.0,0.0,0.0
12016,-117.16,33.92,12.0,3236.0,502.0,1610.0,502.0,4.7568,143500.0,0.0,1.0,0.0,0.0,0.0
12017,-117.22,33.9,8.0,8302.0,1461.0,5155.0,1370.0,4.0467,121500.0,0.0,1.0,0.0,0.0,0.0
12018,-117.13,33.89,4.0,1611.0,239.0,275.0,84.0,3.5781,244400.0,0.0,1.0,0.0,0.0,0.0
12019,-117.19,33.9,3.0,21060.0,3366.0,9623.0,2812.0,4.189,143000.0,0.0,1.0,0.0,0.0,0.0
12020,-117.22,33.87,16.0,56.0,7.0,39.0,14.0,2.625,500001.0,0.0,1.0,0.0,0.0,0.0
12021,-117.24,33.85,8.0,1031.0,201.0,606.0,179.0,2.8194,136300.0,0.0,1.0,0.0,0.0,0.0
12022,-117.17,33.83,7.0,77.0,12.0,64.0,15.0,4.6,187500.0,0.0,1.0,0.0,0.0,0.0
12023,-117.2,33.83,14.0,1265.0,230.0,621.0,173.0,3.6618,161300.0,0.0,1.0,0.0,0.0,0.0
12024,-117.23,33.83,2.0,1424.0,251.0,681.0,192.0,4.0833,100000.0,0.0,1.0,0.0,0.0,0.0
12025,-117.21,33.82,2.0,4198.0,805.0,1943.0,673.0,3.9052,122100.0,0.0,1.0,0.0,0.0,0.0
12026,-117.22,33.81,4.0,9911.0,1946.0,5145.0,1661.0,3.4237,113700.0,0.0,1.0,0.0,0.0,0.0
12039,-117.07,33.67,11.0,939.0,187.0,557.0,190.0,2.375,145800.0,0.0,1.0,0.0,0.0,0.0
12040,-117.11,33.83,14.0,2715.0,500.0,1540.0,464.0,3.8036,139600.0,0.0,1.0,0.0,0.0,0.0
12041,-117.11,33.78,13.0,1914.0,339.0,930.0,304.0,4.1875,161200.0,0.0,1.0,0.0,0.0,0.0
12042,-117.08,33.82,6.0,1771.0,293.0,935.0,279.0,4.065,148200.0,0.0,1.0,0.0,0.0,0.0
12043,-117.18,33.78,7.0,1697.0,424.0,808.0,354.0,1.3417,169300.0,0.0,1.0,0.0,0.0,0.0
12044,-117.11,33.75,17.0,4174.0,851.0,1845.0,780.0,2.2618,96100.0,0.0,1.0,0.0,0.0,0.0
12045,-117.16,33.76,11.0,4934.0,929.0,2508.0,840.0,2.625,155400.0,0.0,1.0,0.0,0.0,0.0
12047,-117.06,33.78,17.0,2813.0,565.0,1345.0,488.0,2.5847,145300.0,0.0,1.0,0.0,0.0,0.0
12048,-117.14,33.81,13.0,4496.0,756.0,2044.0,695.0,3.2778,148800.0,0.0,1.0,0.0,0.0,0.0
12049,-117.22,33.8,3.0,5284.0,920.0,2703.0,729.0,4.0717,126500.0,0.0,1.0,0.0,0.0,0.0
12050,-117.09,33.71,13.0,1974.0,426.0,1276.0,408.0,1.972,90500.0,0.0,1.0,0.0,0.0,0.0
12051,-117.07,33.72,16.0,4928.0,960.0,2132.0,853.0,2.7983,112500.0,0.0,1.0,0.0,0.0,0.0
12052,-117.11,33.74,18.0,4799.0,1035.0,1966.0,944.0,2.1182,71300.0,0.0,1.0,0.0,0.0,0.0
12053,-117.15,33.7,2.0,6305.0,1265.0,2489.0,1152.0,3.1319,111500.0,0.0,1.0,0.0,0.0,0.0
12054,-117.16,33.73,10.0,2381.0,454.0,1323.0,477.0,2.6322,140700.0,0.0,1.0,0.0,0.0,0.0
12055,-117.23,33.79,17.0,3318.0,759.0,2016.0,673.0,2.2969,89300.0,0.0,1.0,0.0,0.0,0.0
12056,-117.23,33.78,23.0,3465.0,703.0,2672.0,607.0,1.9767,81500.0,0.0,1.0,0.0,0.0,0.0
12057,-117.23,33.77,5.0,2108.0,496.0,1666.0,461.0,2.0,83000.0,0.0,1.0,0.0,0.0,0.0
12058,-117.29,33.83,15.0,4173.0,804.0,2393.0,713.0,2.4662,118300.0,0.0,1.0,0.0,0.0,0.0
12059,-117.32,33.8,11.0,3196.0,576.0,1757.0,552.0,4.0982,173300.0,0.0,1.0,0.0,0.0,0.0
12060,-117.26,33.81,22.0,4249.0,922.0,2405.0,846.0,2.1549,146500.0,0.0,1.0,0.0,0.0,0.0
12061,-117.24,33.77,9.0,6907.0,1379.0,3665.0,1290.0,2.8401,104200.0,0.0,1.0,0.0,0.0,0.0
12089,-116.96,33.52,9.0,2802.0,471.0,1155.0,421.0,4.125,392100.0,0.0,1.0,0.0,0.0,0.0
12091,-117.02,33.6,7.0,1972.0,352.0,964.0,317.0,3.244,337200.0,0.0,1.0,0.0,0.0,0.0
12092,-116.96,33.62,8.0,1003.0,167.0,388.0,140.0,4.2917,221900.0,0.0,1.0,0.0,0.0,0.0
12103,-117.02,33.71,6.0,8278.0,1579.0,3062.0,1446.0,3.0043,134700.0,0.0,1.0,0.0,0.0,0.0
12104,-116.91,33.71,19.0,6807.0,1164.0,2703.0,1055.0,3.1591,189700.0,0.0,1.0,0.0,0.0,0.0
12105,-116.89,33.73,15.0,2094.0,316.0,937.0,277.0,5.3623,201300.0,0.0,1.0,0.0,0.0,0.0
12106,-116.95,33.68,11.0,1183.0,178.0,543.0,147.0,4.4792,173900.0,0.0,1.0,0.0,0.0,0.0
12107,-116.9,33.65,15.0,652.0,149.0,248.0,97.0,2.1071,93800.0,0.0,1.0,0.0,0.0,0.0
12108,-116.92,33.63,18.0,397.0,89.0,239.0,80.0,2.8125,143800.0,0.0,1.0,0.0,0.0,0.0
12109,-116.99,33.73,13.0,16148.0,3474.0,6159.0,3232.0,1.9961,97800.0,0.0,1.0,0.0,0.0,0.0
12110,-116.9,33.74,14.0,2281.0,426.0,894.0,430.0,2.3712,127900.0,0.0,1.0,0.0,0.0,0.0
12111,-116.95,33.75,19.0,2238.0,573.0,1190.0,507.0,2.0714,85800.0,0.0,1.0,0.0,0.0,0.0
12112,-116.95,33.75,23.0,4676.0,1096.0,2770.0,1057.0,1.7847,109500.0,0.0,1.0,0.0,0.0,0.0
12113,-116.93,33.75,14.0,6027.0,1148.0,3136.0,1036.0,2.964,121500.0,0.0,1.0,0.0,0.0,0.0
12114,-116.93,33.74,15.0,3757.0,666.0,1693.0,654.0,3.6806,112800.0,0.0,1.0,0.0,0.0,0.0
12115,-116.95,33.74,20.0,2233.0,431.0,1024.0,399.0,2.4554,89400.0,0.0,1.0,0.0,0.0,0.0
12116,-116.96,33.73,20.0,4735.0,973.0,2306.0,904.0,3.069,87000.0,0.0,1.0,0.0,0.0,0.0
12117,-116.95,33.73,21.0,4587.0,810.0,2233.0,765.0,3.2371,94500.0,0.0,1.0,0.0,0.0,0.0
12118,-116.95,33.74,18.0,1996.0,405.0,1270.0,400.0,2.7083,91200.0,0.0,1.0,0.0,0.0,0.0
12119,-116.94,33.74,19.0,2901.0,445.0,1414.0,475.0,4.6406,118900.0,0.0,1.0,0.0,0.0,0.0
12120,-116.94,33.73,17.0,5160.0,851.0,2344.0,781.0,3.7175,120000.0,0.0,1.0,0.0,0.0,0.0
12121,-116.93,33.73,13.0,3603.0,573.0,1644.0,515.0,4.0433,132300.0,0.0,1.0,0.0,0.0,0.0
12122,-116.96,33.75,35.0,3269.0,757.0,2328.0,705.0,2.5898,76300.0,0.0,1.0,0.0,0.0,0.0
12123,-116.97,33.74,31.0,2712.0,628.0,1519.0,629.0,1.942,86200.0,0.0,1.0,0.0,0.0,0.0
12124,-116.97,33.75,22.0,3740.0,965.0,2011.0,824.0,1.3039,77500.0,0.0,1.0,0.0,0.0,0.0
12125,-116.99,33.75,18.0,9601.0,2401.0,4002.0,2106.0,1.4366,77000.0,0.0,1.0,0.0,0.0,0.0
12126,-116.98,33.74,25.0,4952.0,1062.0,1589.0,1024.0,1.8446,85700.0,0.0,1.0,0.0,0.0,0.0
12127,-116.97,33.74,20.0,3674.0,792.0,1498.0,758.0,2.2161,76900.0,0.0,1.0,0.0,0.0,0.0
12128,-116.96,33.74,19.0,3649.0,755.0,1717.0,696.0,2.2115,87600.0,0.0,1.0,0.0,0.0,0.0
12129,-116.94,33.77,14.0,7240.0,1410.0,2708.0,1240.0,2.4145,137600.0,0.0,1.0,0.0,0.0,0.0
12130,-117.01,33.75,15.0,2873.0,903.0,1094.0,659.0,1.8015,105100.0,0.0,1.0,0.0,0.0,0.0
12131,-116.95,33.76,10.0,6890.0,1702.0,3141.0,1451.0,1.7079,95900.0,0.0,1.0,0.0,0.0,0.0
12132,-116.98,33.77,12.0,5829.0,1309.0,2711.0,1118.0,1.9707,107900.0,0.0,1.0,0.0,0.0,0.0
12133,-116.99,33.76,12.0,7626.0,1704.0,2823.0,1554.0,2.1722,69400.0,0.0,1.0,0.0,0.0,0.0
12134,-117.0,33.74,8.0,5330.0,1529.0,2143.0,1107.0,2.1103,94400.0,0.0,1.0,0.0,0.0,0.0
12135,-117.02,33.73,14.0,3700.0,750.0,1171.0,695.0,1.9476,112500.0,0.0,1.0,0.0,0.0,0.0
12136,-116.99,33.77,7.0,10352.0,2007.0,3559.0,1689.0,2.2925,113100.0,0.0,1.0,0.0,0.0,0.0
12137,-117.02,33.76,20.0,1317.0,203.0,453.0,158.0,2.8393,120700.0,0.0,1.0,0.0,0.0,0.0
12138,-116.98,33.83,15.0,2228.0,472.0,653.0,350.0,2.683,139300.0,0.0,1.0,0.0,0.0,0.0
12139,-117.02,33.81,10.0,6317.0,1335.0,2625.0,1094.0,2.3,108900.0,0.0,1.0,0.0,0.0,0.0
12140,-116.95,33.79,8.0,10997.0,2205.0,5060.0,1949.0,2.1979,95300.0,0.0,1.0,0.0,0.0,0.0
12141,-116.95,33.79,20.0,2399.0,546.0,1726.0,542.0,1.8845,77700.0,0.0,1.0,0.0,0.0,0.0
12142,-116.96,33.79,21.0,2990.0,691.0,2108.0,660.0,2.0135,83000.0,0.0,1.0,0.0,0.0,0.0
12143,-116.97,33.78,24.0,2680.0,606.0,1728.0,527.0,2.535,74800.0,0.0,1.0,0.0,0.0,0.0
12144,-116.95,33.78,24.0,3409.0,804.0,1939.0,739.0,1.7303,74000.0,0.0,1.0,0.0,0.0,0.0
12145,-116.89,33.79,12.0,701.0,130.0,434.0,110.0,2.0577,56700.0,0.0,1.0,0.0,0.0,0.0
12146,-116.87,33.76,5.0,4116.0,761.0,1714.0,717.0,2.5612,130800.0,0.0,1.0,0.0,0.0,0.0
12147,-116.88,33.74,20.0,3111.0,623.0,1000.0,508.0,1.5982,140000.0,0.0,1.0,0.0,0.0,0.0
12148,-116.89,33.75,23.0,2719.0,538.0,930.0,485.0,2.0154,81700.0,0.0,1.0,0.0,0.0,0.0
12149,-116.91,33.75,13.0,10886.0,2127.0,4266.0,1955.0,2.3169,123400.0,0.0,1.0,0.0,0.0,0.0
12150,-116.86,33.73,13.0,2604.0,443.0,978.0,417.0,2.933,170700.0,0.0,1.0,0.0,0.0,0.0
12151,-117.04,34.0,25.0,3750.0,781.0,1594.0,785.0,2.4167,104900.0,0.0,1.0,0.0,0.0,0.0
12152,-117.06,34.0,33.0,1575.0,326.0,879.0,282.0,2.5357,94400.0,0.0,1.0,0.0,0.0,0.0
12153,-117.04,34.0,21.0,4624.0,852.0,2174.0,812.0,3.5255,132100.0,0.0,1.0,0.0,0.0,0.0
12154,-116.99,33.99,22.0,4227.0,658.0,1849.0,619.0,4.7356,195900.0,0.0,1.0,0.0,0.0,0.0
12155,-117.01,33.97,18.0,4775.0,886.0,1868.0,836.0,2.3355,118800.0,0.0,1.0,0.0,0.0,0.0
12156,-116.95,33.97,14.0,5320.0,974.0,1947.0,843.0,3.1393,116300.0,0.0,1.0,0.0,0.0,0.0
12157,-116.97,33.96,12.0,5876.0,1222.0,2992.0,1151.0,2.4322,112100.0,0.0,1.0,0.0,0.0,0.0
12158,-117.11,33.98,25.0,1254.0,312.0,715.0,301.0,2.7344,149000.0,0.0,1.0,0.0,0.0,0.0
12159,-117.02,33.95,5.0,1822.0,367.0,798.0,313.0,2.8783,105200.0,0.0,1.0,0.0,0.0,0.0
12160,-117.03,33.89,6.0,78.0,11.0,27.0,10.0,3.125,187500.0,0.0,1.0,0.0,0.0,0.0
12161,-116.96,33.94,22.0,1999.0,497.0,1304.0,479.0,1.4063,81900.0,0.0,1.0,0.0,0.0,0.0
12162,-116.99,33.92,26.0,503.0,69.0,293.0,59.0,3.7083,147500.0,0.0,1.0,0.0,0.0,0.0
12163,-116.86,33.97,11.0,658.0,131.0,376.0,120.0,2.3977,58000.0,0.0,1.0,0.0,0.0,0.0
12164,-116.79,33.99,16.0,319.0,68.0,212.0,67.0,1.4688,90000.0,0.0,1.0,0.0,0.0,0.0
12165,-116.77,33.92,19.0,2307.0,525.0,1266.0,437.0,1.6875,63000.0,0.0,1.0,0.0,0.0,0.0
12166,-116.81,33.9,17.0,2009.0,469.0,820.0,381.0,1.3286,81800.0,0.0,1.0,0.0,0.0,0.0
12167,-116.89,33.86,2.0,6900.0,1238.0,1950.0,980.0,3.0417,146300.0,0.0,1.0,0.0,0.0,0.0
12168,-116.95,33.86,1.0,6.0,2.0,8.0,2.0,1.625,55000.0,0.0,1.0,0.0,0.0,0.0
12169,-116.86,33.84,18.0,521.0,118.0,174.0,74.0,2.7788,91100.0,0.0,1.0,0.0,0.0,0.0
12170,-116.98,33.94,27.0,3459.0,640.0,1760.0,654.0,3.4545,89800.0,0.0,1.0,0.0,0.0,0.0
12171,-116.98,33.93,40.0,2277.0,498.0,1391.0,453.0,1.9472,73200.0,0.0,1.0,0.0,0.0,0.0
12172,-116.97,33.94,29.0,3197.0,632.0,1722.0,603.0,3.0432,91200.0,0.0,1.0,0.0,0.0,0.0
12173,-116.97,33.93,29.0,2793.0,722.0,1583.0,626.0,1.424,73200.0,0.0,1.0,0.0,0.0,0.0
12174,-116.98,33.93,33.0,376.0,83.0,267.0,88.0,2.1581,68300.0,0.0,1.0,0.0,0.0,0.0
12175,-116.9,33.98,30.0,3915.0,672.0,1820.0,643.0,3.6339,98600.0,0.0,1.0,0.0,0.0,0.0
12176,-116.93,33.93,13.0,7804.0,1594.0,3297.0,1469.0,2.0549,95600.0,0.0,1.0,0.0,0.0,0.0
12177,-116.89,33.93,29.0,4549.0,916.0,2494.0,912.0,2.0976,72600.0,0.0,1.0,0.0,0.0,0.0
12178,-116.88,33.93,37.0,1495.0,429.0,865.0,342.0,1.2188,55000.0,0.0,1.0,0.0,0.0,0.0
12179,-116.9,33.93,34.0,3183.0,738.0,1820.0,647.0,2.2321,71800.0,0.0,1.0,0.0,0.0,0.0
12180,-116.91,34.0,18.0,553.0,100.0,215.0,82.0,5.5,193800.0,0.0,1.0,0.0,0.0,0.0
12181,-116.87,33.94,35.0,4448.0,906.0,2736.0,843.0,2.218,73400.0,0.0,1.0,0.0,0.0,0.0
12182,-116.87,33.93,32.0,3141.0,812.0,2589.0,721.0,1.4556,54600.0,0.0,1.0,0.0,0.0,0.0
12183,-116.87,33.91,37.0,1858.0,361.0,1632.0,310.0,2.7536,73100.0,0.0,1.0,0.0,0.0,0.0
12184,-116.89,33.92,10.0,2653.0,621.0,1967.0,598.0,2.6643,81000.0,0.0,1.0,0.0,0.0,0.0
12185,-116.75,33.83,16.0,5277.0,1070.0,657.0,276.0,3.3333,143400.0,0.0,1.0,0.0,0.0,0.0
12186,-116.8,33.8,35.0,324.0,63.0,158.0,39.0,3.4167,100000.0,0.0,1.0,0.0,0.0,0.0
12187,-116.71,33.75,25.0,10665.0,2161.0,1874.0,852.0,3.0625,150500.0,0.0,1.0,0.0,0.0,0.0
12188,-116.68,33.71,21.0,3460.0,711.0,658.0,255.0,3.5882,161100.0,0.0,1.0,0.0,0.0,0.0
12189,-116.74,33.62,11.0,2385.0,661.0,682.0,242.0,2.9141,214300.0,0.0,1.0,0.0,0.0,0.0
12190,-116.8,33.52,3.0,830.0,145.0,272.0,104.0,3.8281,163500.0,0.0,1.0,0.0,0.0,0.0
12191,-116.89,33.48,14.0,1016.0,219.0,443.0,169.0,2.8071,137500.0,0.0,1.0,0.0,0.0,0.0
12192,-116.87,33.57,12.0,1153.0,265.0,446.0,195.0,3.038,128100.0,0.0,1.0,0.0,0.0,0.0
12193,-116.72,33.56,13.0,3166.0,682.0,1250.0,475.0,2.355,122900.0,0.0,1.0,0.0,0.0,0.0
12194,-116.48,33.61,8.0,1294.0,272.0,457.0,199.0,2.9167,115300.0,0.0,1.0,0.0,0.0,0.0
12195,-116.57,33.64,10.0,489.0,82.0,183.0,74.0,6.2702,345500.0,0.0,1.0,0.0,0.0,0.0
12196,-116.76,33.46,6.0,1251.0,268.0,544.0,216.0,3.0694,173400.0,0.0,1.0,0.0,0.0,0.0
12197,-116.42,33.51,26.0,186.0,48.0,102.0,39.0,2.5625,103100.0,0.0,1.0,0.0,0.0,0.0
12198,-116.6,33.49,16.0,3730.0,827.0,1346.0,592.0,2.183,113500.0,0.0,1.0,0.0,0.0,0.0
12199,-116.69,33.5,13.0,1187.0,255.0,442.0,179.0,1.9107,155700.0,0.0,1.0,0.0,0.0,0.0
12200,-116.39,33.82,15.0,11115.0,2257.0,4122.0,1653.0,2.7219,74400.0,0.0,1.0,0.0,0.0,0.0
12201,-116.71,33.94,12.0,549.0,109.0,209.0,90.0,3.0208,66300.0,0.0,1.0,0.0,0.0,0.0
12202,-116.51,33.89,21.0,1284.0,306.0,537.0,233.0,1.95,61000.0,0.0,1.0,0.0,0.0,0.0
12203,-116.61,33.93,35.0,321.0,71.0,157.0,61.0,2.8056,68100.0,0.0,1.0,0.0,0.0,0.0
12204,-116.57,33.94,29.0,551.0,166.0,224.0,107.0,1.1917,50000.0,0.0,1.0,0.0,0.0,0.0
12205,-116.57,34.0,20.0,260.0,67.0,69.0,50.0,3.5208,76600.0,0.0,1.0,0.0,0.0,0.0
12206,-116.44,33.93,17.0,5293.0,1266.0,1201.0,599.0,1.6849,88400.0,0.0,1.0,0.0,0.0,0.0
12207,-116.36,33.88,11.0,12557.0,3098.0,2453.0,1232.0,1.7844,78500.0,0.0,1.0,0.0,0.0,0.0
12208,-116.52,33.97,13.0,3921.0,754.0,1902.0,665.0,3.3616,89600.0,0.0,1.0,0.0,0.0,0.0
12209,-116.51,33.96,16.0,4913.0,1395.0,2518.0,1132.0,1.4665,61100.0,0.0,1.0,0.0,0.0,0.0
12210,-116.53,33.95,18.0,2990.0,648.0,1280.0,532.0,2.625,68200.0,0.0,1.0,0.0,0.0,0.0
12211,-116.5,33.95,10.0,7249.0,1882.0,4274.0,1621.0,1.6983,66600.0,0.0,1.0,0.0,0.0,0.0
12212,-116.51,33.94,12.0,3369.0,780.0,1315.0,584.0,1.7388,66000.0,0.0,1.0,0.0,0.0,0.0
12213,-116.48,33.96,11.0,1381.0,300.0,644.0,248.0,2.3382,89400.0,0.0,1.0,0.0,0.0,0.0
12214,-116.47,33.94,18.0,2233.0,471.0,919.0,388.0,3.2578,85200.0,0.0,1.0,0.0,0.0,0.0
12215,-116.48,33.94,10.0,3254.0,913.0,923.0,486.0,1.8,81000.0,0.0,1.0,0.0,0.0,0.0
12216,-116.5,33.98,5.0,4332.0,868.0,1420.0,567.0,4.0417,146400.0,0.0,1.0,0.0,0.0,0.0
12217,-116.51,33.84,16.0,980.0,193.0,454.0,185.0,4.0729,100000.0,0.0,1.0,0.0,0.0,0.0
12218,-116.63,33.89,22.0,1540.0,364.0,610.0,268.0,1.5227,71000.0,0.0,1.0,0.0,0.0,0.0
12219,-116.52,33.84,17.0,4465.0,859.0,853.0,445.0,3.6875,130400.0,0.0,1.0,0.0,0.0,0.0
12220,-116.54,33.87,16.0,3648.0,1035.0,1687.0,581.0,1.9167,70400.0,0.0,1.0,0.0,0.0,0.0
12221,-116.57,33.84,18.0,7962.0,1652.0,2009.0,921.0,3.3897,230200.0,0.0,1.0,0.0,0.0,0.0
12222,-116.53,33.85,16.0,10077.0,2186.0,3048.0,1337.0,2.9647,110900.0,0.0,1.0,0.0,0.0,0.0
12223,-116.55,33.84,28.0,2992.0,562.0,676.0,346.0,5.7613,500001.0,0.0,1.0,0.0,0.0,0.0
12224,-116.53,33.84,28.0,8399.0,1839.0,3470.0,1340.0,2.5885,159000.0,0.0,1.0,0.0,0.0,0.0
12225,-116.52,33.85,13.0,7559.0,1444.0,3189.0,1105.0,3.4886,112500.0,0.0,1.0,0.0,0.0,0.0
12226,-116.5,33.82,16.0,343.0,85.0,29.0,14.0,2.1042,87500.0,0.0,1.0,0.0,0.0,0.0
12227,-116.49,33.82,27.0,3316.0,636.0,2362.0,532.0,2.9569,65900.0,0.0,1.0,0.0,0.0,0.0
12228,-116.52,33.82,21.0,10227.0,2315.0,3623.0,1734.0,2.5212,145200.0,0.0,1.0,0.0,0.0,0.0
12229,-116.54,33.82,12.0,9482.0,2501.0,2725.0,1300.0,1.5595,115600.0,0.0,1.0,0.0,0.0,0.0
12230,-116.56,33.83,36.0,1765.0,399.0,451.0,264.0,2.6083,321900.0,0.0,1.0,0.0,0.0,0.0
12231,-116.48,33.8,15.0,3004.0,615.0,437.0,210.0,3.6667,90000.0,0.0,1.0,0.0,0.0,0.0
12232,-116.5,33.81,26.0,5032.0,1229.0,3086.0,1183.0,2.5399,94800.0,0.0,1.0,0.0,0.0,0.0
12233,-116.52,33.81,12.0,12396.0,2552.0,2548.0,1265.0,3.4394,162200.0,0.0,1.0,0.0,0.0,0.0
12234,-116.54,33.81,31.0,6814.0,1714.0,2628.0,1341.0,2.1176,124100.0,0.0,1.0,0.0,0.0,0.0
12235,-116.54,33.81,24.0,6087.0,1217.0,1721.0,833.0,3.1493,199400.0,0.0,1.0,0.0,0.0,0.0
12236,-116.49,33.8,13.0,8789.0,1875.0,1274.0,688.0,3.7396,148900.0,0.0,1.0,0.0,0.0,0.0
12237,-116.54,33.8,22.0,6050.0,1387.0,1432.0,890.0,2.2216,183900.0,0.0,1.0,0.0,0.0,0.0
12238,-116.57,33.76,25.0,2616.0,547.0,581.0,343.0,3.1364,301600.0,0.0,1.0,0.0,0.0,0.0
12239,-116.5,33.69,20.0,4810.0,1074.0,1304.0,740.0,2.25,248100.0,0.0,1.0,0.0,0.0,0.0
12240,-116.54,33.79,18.0,9374.0,1780.0,1678.0,919.0,3.9737,235600.0,0.0,1.0,0.0,0.0,0.0
