,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
15208,-117.34,33.23,11.0,3737.0,757.0,2212.0,727.0,3.1062,141000.0,0.0,0.0,0.0,0.0,1.0
15209,-117.33,33.23,15.0,2919.0,592.0,1130.0,579.0,2.5872,155600.0,0.0,0.0,0.0,0.0,1.0
15210,-117.33,33.23,15.0,1905.0,416.0,1258.0,388.0,3.33,127900.0,0.0,0.0,0.0,0.0,1.0
15211,-117.33,33.24,13.0,4543.0,881.0,2298.0,870.0,2.9386,143400.0,0.0,0.0,0.0,0.0,1.0
15272,-117.28,33.2,11.0,1472.0,261.0,1012.0,285.0,4.21,175600.0,0.0,0.0,0.0,0.0,1.0
15276,-117.27,33.19,8.0,973.0,289.0,663.0,209.0,2.724,139300.0,0.0,0.0,0.0,0.0,1.0
15277,-117.28,33.19,5.0,2697.0,639.0,1633.0,580.0,3.4456,165800.0,0.0,0.0,0.0,0.0,1.0
15293,-117.27,33.18,4.0,3371.0,773.0,1481.0,627.0,2.9133,215700.0,0.0,0.0,0.0,0.0,1.0
15294,-117.26,33.19,4.0,2342.0,595.0,1518.0,545.0,2.9469,216100.0,0.0,0.0,0.0,0.0,1.0
15295,-117.26,33.19,2.0,2629.0,509.0,1044.0,522.0,4.2361,158500.0,0.0,0.0,0.0,0.0,1.0
15300,-117.3,33.17,6.0,7880.0,1533.0,3760.0,1460.0,4.1807,182600.0,0.0,0.0,0.0,0.0,1.0
15301,-117.32,33.17,18.0,2143.0,299.0,828.0,283.0,4.2383,239000.0,0.0,0.0,0.0,0.0,1.0
15302,-117.31,33.17,7.0,2349.0,312.0,809.0,282.0,5.552,283900.0,0.0,0.0,0.0,0.0,1.0
15303,-117.31,33.16,4.0,5846.0,894.0,2282.0,801.0,5.5956,247800.0,0.0,0.0,0.0,0.0,1.0
15304,-117.31,33.16,17.0,1704.0,263.0,781.0,281.0,5.6605,224400.0,0.0,0.0,0.0,0.0,1.0
15305,-117.29,33.18,15.0,3780.0,792.0,1632.0,721.0,2.7644,111400.0,0.0,0.0,0.0,0.0,1.0
15306,-117.29,33.18,17.0,821.0,176.0,436.0,168.0,3.1667,160600.0,0.0,0.0,0.0,0.0,1.0
15307,-117.28,33.18,16.0,3002.0,591.0,842.0,538.0,2.1205,157300.0,0.0,0.0,0.0,0.0,1.0
15308,-117.28,33.18,14.0,676.0,118.0,384.0,126.0,6.2096,178100.0,0.0,0.0,0.0,0.0,1.0
15309,-117.26,33.18,9.0,4540.0,793.0,2235.0,746.0,4.5781,225600.0,0.0,0.0,0.0,0.0,1.0
15310,-117.27,33.15,4.0,23915.0,4135.0,10877.0,3958.0,4.6357,244900.0,0.0,0.0,0.0,0.0,1.0
15311,-117.29,33.15,11.0,2560.0,445.0,952.0,448.0,4.0625,87500.0,0.0,0.0,0.0,0.0,1.0
15314,-117.23,33.16,4.0,3066.0,625.0,1164.0,582.0,4.0,228100.0,0.0,0.0,0.0,0.0,1.0
15315,-117.23,33.16,2.0,4624.0,946.0,2091.0,808.0,3.6736,214500.0,0.0,0.0,0.0,0.0,1.0
15324,-117.22,33.14,5.0,4576.0,848.0,2314.0,705.0,5.0123,210400.0,0.0,0.0,0.0,0.0,1.0
15326,-117.21,33.13,15.0,1889.0,368.0,754.0,409.0,2.2278,132800.0,0.0,0.0,0.0,0.0,1.0
15342,-117.21,33.13,19.0,3068.0,596.0,912.0,554.0,3.775,168000.0,0.0,0.0,0.0,0.0,1.0
15343,-117.2,33.12,18.0,4372.0,736.0,1473.0,675.0,5.1194,247800.0,0.0,0.0,0.0,0.0,1.0
15344,-117.21,33.12,4.0,3261.0,689.0,926.0,561.0,4.3672,258900.0,0.0,0.0,0.0,0.0,1.0
15345,-117.18,33.11,16.0,3470.0,601.0,1197.0,552.0,5.1814,279900.0,0.0,0.0,0.0,0.0,1.0
15346,-117.25,33.12,8.0,8552.0,1437.0,3335.0,1323.0,5.311,255800.0,0.0,0.0,0.0,0.0,1.0
15347,-117.24,33.11,10.0,3487.0,545.0,1410.0,557.0,6.0336,240300.0,0.0,0.0,0.0,0.0,1.0
15348,-117.23,33.1,4.0,1862.0,291.0,685.0,248.0,7.745,237400.0,0.0,0.0,0.0,0.0,1.0
15349,-117.25,33.1,14.0,3676.0,720.0,1176.0,614.0,3.9464,171900.0,0.0,0.0,0.0,0.0,1.0
15350,-117.26,33.09,22.0,2398.0,407.0,349.0,169.0,7.0423,500001.0,0.0,0.0,0.0,0.0,1.0
15351,-117.26,33.09,13.0,3730.0,761.0,1335.0,603.0,4.1667,227100.0,0.0,0.0,0.0,0.0,1.0
15352,-117.23,33.09,7.0,5320.0,855.0,2015.0,768.0,6.3373,279600.0,0.0,0.0,0.0,0.0,1.0
15353,-117.25,33.08,13.0,3651.0,465.0,1311.0,435.0,7.5402,340300.0,0.0,0.0,0.0,0.0,1.0
15354,-117.25,33.08,14.0,7208.0,1012.0,3097.0,1014.0,6.617,285200.0,0.0,0.0,0.0,0.0,1.0
15355,-117.26,33.08,12.0,5080.0,814.0,1958.0,716.0,5.3905,299600.0,0.0,0.0,0.0,0.0,1.0
15801,-122.45,37.71,46.0,2559.0,506.0,1562.0,498.0,4.3846,270600.0,0.0,0.0,0.0,0.0,1.0
15802,-122.45,37.71,52.0,1658.0,322.0,1086.0,326.0,3.8583,261600.0,0.0,0.0,0.0,0.0,1.0
15803,-122.45,37.71,41.0,1578.0,351.0,1159.0,299.0,3.9167,243600.0,0.0,0.0,0.0,0.0,1.0
15804,-122.46,37.71,52.0,1580.0,337.0,1425.0,330.0,4.0547,246200.0,0.0,0.0,0.0,0.0,1.0
15805,-122.46,37.71,47.0,1527.0,283.0,1102.0,282.0,4.0,231600.0,0.0,0.0,0.0,0.0,1.0
15813,-122.45,37.71,34.0,3131.0,669.0,2204.0,600.0,3.5536,251000.0,0.0,0.0,0.0,0.0,1.0
15863,-122.46,37.72,52.0,2951.0,406.0,1115.0,397.0,6.7228,405200.0,0.0,0.0,0.0,0.0,1.0
15864,-122.47,37.73,52.0,2134.0,277.0,936.0,285.0,5.9245,484600.0,0.0,0.0,0.0,0.0,1.0
15865,-122.47,37.73,52.0,2151.0,280.0,762.0,274.0,10.7309,500001.0,0.0,0.0,0.0,0.0,1.0
15866,-122.47,37.73,50.0,1653.0,252.0,641.0,224.0,10.6605,500001.0,0.0,0.0,0.0,0.0,1.0
15867,-122.47,37.72,46.0,1836.0,319.0,767.0,302.0,5.9114,399000.0,0.0,0.0,0.0,0.0,1.0
15879,-122.46,37.72,47.0,1723.0,389.0,1216.0,399.0,3.3208,238600.0,0.0,0.0,0.0,0.0,1.0
15880,-122.46,37.72,49.0,1207.0,255.0,658.0,220.0,4.0859,228600.0,0.0,0.0,0.0,0.0,1.0
15881,-122.46,37.72,48.0,1690.0,339.0,962.0,317.0,3.2875,221500.0,0.0,0.0,0.0,0.0,1.0
15882,-122.46,37.72,45.0,2399.0,419.0,1225.0,399.0,4.0855,244100.0,0.0,0.0,0.0,0.0,1.0
15883,-122.47,37.71,44.0,2547.0,511.0,1577.0,516.0,4.1939,237900.0,0.0,0.0,0.0,0.0,1.0
15884,-122.47,37.71,42.0,1961.0,427.0,1211.0,409.0,3.5156,239400.0,0.0,0.0,0.0,0.0,1.0
15885,-122.47,37.72,43.0,968.0,199.0,434.0,162.0,2.5333,239300.0,0.0,0.0,0.0,0.0,1.0
15886,-122.47,37.72,46.0,1453.0,306.0,817.0,310.0,3.0,246700.0,0.0,0.0,0.0,0.0,1.0
15887,-122.47,37.72,49.0,1690.0,307.0,770.0,294.0,4.5913,259700.0,0.0,0.0,0.0,0.0,1.0
15889,-122.45,37.71,45.0,2253.0,431.0,1382.0,392.0,4.2562,221600.0,0.0,0.0,0.0,0.0,1.0
15890,-122.46,37.71,52.0,1642.0,351.0,1138.0,340.0,4.1406,219500.0,0.0,0.0,0.0,0.0,1.0
15891,-122.46,37.71,49.0,1711.0,348.0,1138.0,325.0,2.875,225000.0,0.0,0.0,0.0,0.0,1.0
15892,-122.46,37.72,37.0,1833.0,388.0,1093.0,363.0,3.0703,211800.0,0.0,0.0,0.0,0.0,1.0
15908,-122.48,37.74,52.0,2453.0,508.0,1056.0,453.0,3.6859,311800.0,0.0,0.0,0.0,0.0,1.0
15912,-122.49,37.75,48.0,2181.0,419.0,1041.0,379.0,3.7361,320200.0,0.0,0.0,0.0,0.0,1.0
15913,-122.49,37.75,47.0,2140.0,425.0,1105.0,401.0,3.7054,308500.0,0.0,0.0,0.0,0.0,1.0
15914,-122.49,37.75,45.0,2341.0,461.0,1092.0,438.0,4.8036,297800.0,0.0,0.0,0.0,0.0,1.0
15915,-122.49,37.75,43.0,2044.0,393.0,979.0,378.0,3.9205,319100.0,0.0,0.0,0.0,0.0,1.0
15916,-122.49,37.75,48.0,2387.0,424.0,1041.0,408.0,3.7562,321200.0,0.0,0.0,0.0,0.0,1.0
15917,-122.49,37.75,52.0,2226.0,385.0,1177.0,416.0,4.8516,323800.0,0.0,0.0,0.0,0.0,1.0
15918,-122.49,37.74,52.0,2189.0,433.0,1147.0,420.0,3.4583,321300.0,0.0,0.0,0.0,0.0,1.0
15919,-122.48,37.74,52.0,2285.0,435.0,1211.0,442.0,4.0208,323100.0,0.0,0.0,0.0,0.0,1.0
15920,-122.48,37.74,52.0,2166.0,423.0,1072.0,370.0,4.131,314300.0,0.0,0.0,0.0,0.0,1.0
15921,-122.48,37.74,52.0,2841.0,517.0,1372.0,517.0,3.9236,335000.0,0.0,0.0,0.0,0.0,1.0
15922,-122.49,37.73,48.0,1190.0,182.0,497.0,199.0,6.2642,438500.0,0.0,0.0,0.0,0.0,1.0
15923,-122.49,37.74,48.0,1186.0,213.0,487.0,207.0,3.8333,340800.0,0.0,0.0,0.0,0.0,1.0
15924,-122.49,37.74,52.0,2442.0,449.0,1188.0,436.0,4.3909,317700.0,0.0,0.0,0.0,0.0,1.0
15925,-122.49,37.74,52.0,2302.0,457.0,1154.0,424.0,4.5744,315200.0,0.0,0.0,0.0,0.0,1.0
15926,-122.48,37.73,52.0,1597.0,240.0,566.0,231.0,5.1681,500001.0,0.0,0.0,0.0,0.0,1.0
15927,-122.48,37.73,47.0,2382.0,392.0,867.0,376.0,5.2598,371500.0,0.0,0.0,0.0,0.0,1.0
15928,-122.49,37.73,39.0,1937.0,336.0,742.0,307.0,5.1991,369400.0,0.0,0.0,0.0,0.0,1.0
15929,-122.49,37.73,37.0,1399.0,224.0,530.0,235.0,3.9219,433300.0,0.0,0.0,0.0,0.0,1.0
15930,-122.49,37.73,36.0,1821.0,292.0,742.0,298.0,5.6204,406200.0,0.0,0.0,0.0,0.0,1.0
15931,-122.48,37.73,38.0,3195.0,828.0,2410.0,778.0,3.1359,350000.0,0.0,0.0,0.0,0.0,1.0
15932,-122.47,37.72,47.0,1176.0,286.0,564.0,258.0,3.2059,350000.0,0.0,0.0,0.0,0.0,1.0
15933,-122.48,37.71,43.0,3850.0,1018.0,1497.0,829.0,3.5296,400000.0,0.0,0.0,0.0,0.0,1.0
15934,-122.48,37.72,45.0,1405.0,338.0,733.0,342.0,4.1116,187500.0,0.0,0.0,0.0,0.0,1.0
15935,-122.48,37.72,46.0,2403.0,638.0,1281.0,603.0,3.2321,112500.0,0.0,0.0,0.0,0.0,1.0
15936,-122.5,37.76,52.0,2018.0,422.0,1142.0,463.0,3.7083,307700.0,0.0,0.0,0.0,0.0,1.0
15937,-122.5,37.76,43.0,2108.0,456.0,1299.0,447.0,3.1406,316200.0,0.0,0.0,0.0,0.0,1.0
15938,-122.5,37.76,50.0,1993.0,410.0,1009.0,374.0,3.9464,295600.0,0.0,0.0,0.0,0.0,1.0
15939,-122.5,37.76,48.0,1408.0,295.0,891.0,269.0,3.8333,296300.0,0.0,0.0,0.0,0.0,1.0
15940,-122.5,37.76,46.0,1491.0,285.0,841.0,306.0,4.5329,278800.0,0.0,0.0,0.0,0.0,1.0
15941,-122.5,37.75,45.0,1672.0,344.0,838.0,314.0,4.1419,291500.0,0.0,0.0,0.0,0.0,1.0
15942,-122.5,37.75,43.0,2373.0,481.0,1247.0,454.0,4.0985,283200.0,0.0,0.0,0.0,0.0,1.0
15943,-122.51,37.76,43.0,2345.0,624.0,1439.0,614.0,2.8448,268900.0,0.0,0.0,0.0,0.0,1.0
15944,-122.51,37.76,43.0,2527.0,619.0,1332.0,558.0,3.0465,274200.0,0.0,0.0,0.0,0.0,1.0
15945,-122.51,37.76,40.0,2320.0,562.0,1499.0,521.0,3.2792,260800.0,0.0,0.0,0.0,0.0,1.0
15946,-122.5,37.76,46.0,2226.0,480.0,1272.0,468.0,4.2644,284100.0,0.0,0.0,0.0,0.0,1.0
15947,-122.5,37.76,45.0,1673.0,377.0,1078.0,393.0,3.3393,272300.0,0.0,0.0,0.0,0.0,1.0
15948,-122.54,37.76,45.0,1592.0,325.0,920.0,322.0,3.96,272200.0,0.0,0.0,0.0,0.0,1.0
15949,-122.5,37.75,44.0,1739.0,343.0,872.0,330.0,2.9632,286300.0,0.0,0.0,0.0,0.0,1.0
15950,-122.5,37.74,40.0,2310.0,445.0,1266.0,490.0,3.7969,297800.0,0.0,0.0,0.0,0.0,1.0
15951,-122.5,37.74,45.0,1771.0,349.0,1098.0,342.0,3.7552,296600.0,0.0,0.0,0.0,0.0,1.0
15952,-122.49,37.74,44.0,1472.0,275.0,820.0,310.0,5.6826,300000.0,0.0,0.0,0.0,0.0,1.0
15953,-122.5,37.74,44.0,2374.0,496.0,1087.0,426.0,3.5,275700.0,0.0,0.0,0.0,0.0,1.0
15954,-122.5,37.74,44.0,2527.0,518.0,1434.0,444.0,3.875,275700.0,0.0,0.0,0.0,0.0,1.0
15955,-122.5,37.75,46.0,2298.0,457.0,1429.0,477.0,4.0217,272400.0,0.0,0.0,0.0,0.0,1.0
15956,-122.5,37.74,44.0,2792.0,615.0,1640.0,579.0,4.0625,272800.0,0.0,0.0,0.0,0.0,1.0
15957,-122.5,37.74,42.0,1667.0,395.0,1041.0,387.0,3.9583,273700.0,0.0,0.0,0.0,0.0,1.0
15958,-122.5,37.74,44.0,2082.0,470.0,1154.0,403.0,4.3611,268100.0,0.0,0.0,0.0,0.0,1.0
15959,-122.54,37.74,42.0,2006.0,415.0,1230.0,435.0,4.1786,271100.0,0.0,0.0,0.0,0.0,1.0
16011,-122.55,37.79,32.0,2131.0,625.0,1229.0,572.0,2.9201,322200.0,0.0,0.0,0.0,0.0,1.0
16014,-122.54,37.72,17.0,2975.0,968.0,1453.0,828.0,3.527,318900.0,0.0,0.0,0.0,0.0,1.0
16453,-121.11,35.52,9.0,6044.0,1222.0,2239.0,972.0,3.24,264600.0,0.0,0.0,0.0,0.0,1.0
16454,-121.14,35.55,13.0,5383.0,1070.0,1880.0,796.0,3.8019,271200.0,0.0,0.0,0.0,0.0,1.0
16455,-121.12,35.58,16.0,4109.0,798.0,1298.0,626.0,3.4799,320800.0,0.0,0.0,0.0,0.0,1.0
16456,-120.92,35.4,23.0,2059.0,354.0,636.0,278.0,3.6908,278800.0,0.0,0.0,0.0,0.0,1.0
16457,-120.85,35.38,27.0,3493.0,909.0,1481.0,666.0,2.3075,184200.0,0.0,0.0,0.0,0.0,1.0
16458,-120.86,35.39,23.0,1664.0,355.0,629.0,279.0,2.7344,188300.0,0.0,0.0,0.0,0.0,1.0
16459,-120.86,35.4,21.0,2787.0,641.0,1106.0,501.0,2.7043,186200.0,0.0,0.0,0.0,0.0,1.0
16460,-120.87,35.41,16.0,2168.0,444.0,782.0,374.0,3.0187,278100.0,0.0,0.0,0.0,0.0,1.0
16461,-120.94,35.42,18.0,3418.0,686.0,970.0,453.0,3.7738,279400.0,0.0,0.0,0.0,0.0,1.0
16462,-120.95,35.44,30.0,6346.0,1410.0,1769.0,887.0,2.6864,283600.0,0.0,0.0,0.0,0.0,1.0
16463,-120.85,35.37,21.0,1033.0,195.0,588.0,187.0,2.8173,226900.0,0.0,0.0,0.0,0.0,1.0
16464,-120.83,35.36,28.0,4323.0,886.0,1650.0,705.0,2.7266,266800.0,0.0,0.0,0.0,0.0,1.0
16465,-120.84,35.35,27.0,2863.0,711.0,930.0,533.0,2.6205,221100.0,0.0,0.0,0.0,0.0,1.0
16466,-120.84,35.37,34.0,3279.0,714.0,1397.0,646.0,2.5552,200000.0,0.0,0.0,0.0,0.0,1.0
16467,-120.89,35.37,29.0,2046.0,588.0,846.0,410.0,1.65,227300.0,0.0,0.0,0.0,0.0,1.0
16468,-120.84,35.33,15.0,3276.0,670.0,1520.0,613.0,3.6412,207800.0,0.0,0.0,0.0,0.0,1.0
16469,-120.83,35.33,14.0,4155.0,787.0,2112.0,755.0,4.4766,192700.0,0.0,0.0,0.0,0.0,1.0
16470,-120.82,35.32,12.0,3522.0,683.0,1780.0,662.0,3.3958,215800.0,0.0,0.0,0.0,0.0,1.0
16471,-120.83,35.32,11.0,3252.0,701.0,1814.0,660.0,3.2226,183200.0,0.0,0.0,0.0,0.0,1.0
16472,-120.84,35.32,15.0,2419.0,538.0,1279.0,522.0,3.4762,189600.0,0.0,0.0,0.0,0.0,1.0
16473,-120.9,35.33,16.0,1576.0,287.0,595.0,262.0,3.588,266300.0,0.0,0.0,0.0,0.0,1.0
16474,-120.84,35.32,17.0,4197.0,802.0,1656.0,732.0,3.526,183900.0,0.0,0.0,0.0,0.0,1.0
16475,-120.84,35.31,23.0,3100.0,603.0,1515.0,609.0,2.8493,196100.0,0.0,0.0,0.0,0.0,1.0
16476,-120.84,35.3,15.0,2062.0,327.0,781.0,316.0,4.9359,317700.0,0.0,0.0,0.0,0.0,1.0
16477,-120.82,35.31,16.0,3924.0,699.0,1325.0,638.0,2.5172,293900.0,0.0,0.0,0.0,0.0,1.0
16478,-120.8,35.33,20.0,2200.0,393.0,996.0,365.0,3.587,330000.0,0.0,0.0,0.0,0.0,1.0
16479,-121.1,35.6,20.0,3389.0,704.0,1309.0,520.0,3.2112,204500.0,0.0,0.0,0.0,0.0,1.0
16480,-120.65,35.29,36.0,1940.0,315.0,850.0,298.0,3.1818,249600.0,0.0,0.0,0.0,0.0,1.0
16481,-120.66,35.29,23.0,1932.0,487.0,1380.0,472.0,1.9647,253600.0,0.0,0.0,0.0,0.0,1.0
16482,-120.66,35.29,16.0,2272.0,629.0,1689.0,649.0,1.7031,195000.0,0.0,0.0,0.0,0.0,1.0
16483,-120.67,35.3,19.0,1540.0,715.0,1799.0,635.0,0.7025,500001.0,0.0,0.0,0.0,0.0,1.0
16484,-120.65,35.32,20.0,626.0,212.0,3574.0,261.0,1.0298,300000.0,0.0,0.0,0.0,0.0,1.0
16485,-120.62,35.28,28.0,3952.0,592.0,1469.0,571.0,6.3144,328800.0,0.0,0.0,0.0,0.0,1.0
16486,-120.65,35.29,29.0,1785.0,481.0,1344.0,472.0,1.4492,222900.0,0.0,0.0,0.0,0.0,1.0
16487,-120.65,35.28,32.0,896.0,240.0,548.0,231.0,2.5455,165900.0,0.0,0.0,0.0,0.0,1.0
16488,-120.65,35.27,27.0,2034.0,341.0,768.0,316.0,4.2411,258900.0,0.0,0.0,0.0,0.0,1.0
16489,-120.65,35.27,15.0,2365.0,538.0,1446.0,490.0,2.5129,225900.0,0.0,0.0,0.0,0.0,1.0
16490,-120.64,35.26,21.0,3298.0,716.0,1862.0,687.0,2.1507,221500.0,0.0,0.0,0.0,0.0,1.0
16491,-120.63,35.27,23.0,1630.0,253.0,704.0,263.0,5.156,251300.0,0.0,0.0,0.0,0.0,1.0
16492,-120.66,35.29,39.0,2163.0,652.0,1153.0,599.0,2.084,233300.0,0.0,0.0,0.0,0.0,1.0
16493,-120.66,35.28,31.0,2773.0,844.0,1358.0,794.0,1.4036,209600.0,0.0,0.0,0.0,0.0,1.0
16494,-120.66,35.28,46.0,2054.0,502.0,1170.0,494.0,2.1786,206300.0,0.0,0.0,0.0,0.0,1.0
16495,-120.65,35.27,52.0,2254.0,642.0,1237.0,590.0,2.6208,227100.0,0.0,0.0,0.0,0.0,1.0
16496,-120.66,35.27,46.0,2217.0,544.0,1107.0,527.0,2.8009,192600.0,0.0,0.0,0.0,0.0,1.0
16497,-120.66,35.27,33.0,1664.0,455.0,1077.0,461.0,1.6875,174200.0,0.0,0.0,0.0,0.0,1.0
16498,-120.66,35.27,17.0,2719.0,589.0,1386.0,570.0,3.7337,208200.0,0.0,0.0,0.0,0.0,1.0
16499,-120.66,35.26,15.0,5540.0,1319.0,2383.0,1165.0,2.2656,226200.0,0.0,0.0,0.0,0.0,1.0
16500,-120.67,35.3,32.0,4202.0,986.0,2309.0,956.0,2.2165,231700.0,0.0,0.0,0.0,0.0,1.0
16501,-120.7,35.31,24.0,3504.0,521.0,1490.0,506.0,4.6719,337000.0,0.0,0.0,0.0,0.0,1.0
16502,-120.68,35.29,37.0,1354.0,293.0,753.0,290.0,3.25,225000.0,0.0,0.0,0.0,0.0,1.0
16503,-120.69,35.28,26.0,4225.0,886.0,1795.0,704.0,2.2847,247000.0,0.0,0.0,0.0,0.0,1.0
16504,-120.67,35.29,44.0,2236.0,411.0,1036.0,437.0,3.0833,219300.0,0.0,0.0,0.0,0.0,1.0
16505,-120.69,35.26,20.0,1248.0,231.0,722.0,225.0,4.625,221800.0,0.0,0.0,0.0,0.0,1.0
16506,-120.7,35.28,14.0,3768.0,682.0,1884.0,664.0,4.6071,239900.0,0.0,0.0,0.0,0.0,1.0
16507,-120.71,35.27,9.0,2568.0,421.0,1149.0,398.0,5.4287,331600.0,0.0,0.0,0.0,0.0,1.0
16508,-120.68,35.26,26.0,1704.0,315.0,918.0,310.0,3.2464,208000.0,0.0,0.0,0.0,0.0,1.0
16509,-120.69,35.25,15.0,4210.0,899.0,1933.0,867.0,2.794,262500.0,0.0,0.0,0.0,0.0,1.0
16510,-120.7,35.32,46.0,118.0,17.0,6532.0,13.0,4.2639,350000.0,0.0,0.0,0.0,0.0,1.0
16512,-120.68,35.25,16.0,4208.0,897.0,1634.0,806.0,2.2868,233700.0,0.0,0.0,0.0,0.0,1.0
16513,-120.69,35.34,16.0,164.0,30.0,542.0,32.0,1.6563,42500.0,0.0,0.0,0.0,0.0,1.0
16514,-120.81,35.19,14.0,3414.0,802.0,1236.0,632.0,3.7635,336200.0,0.0,0.0,0.0,0.0,1.0
16515,-120.66,35.2,13.0,5138.0,713.0,1838.0,645.0,5.9676,380000.0,0.0,0.0,0.0,0.0,1.0
16516,-120.7,35.14,17.0,5805.0,1097.0,1919.0,932.0,3.5352,357800.0,0.0,0.0,0.0,0.0,1.0
16517,-120.68,35.14,34.0,3100.0,617.0,1155.0,542.0,3.0938,245900.0,0.0,0.0,0.0,0.0,1.0
16582,-122.44,37.7,6.0,3523.0,664.0,1705.0,608.0,4.9318,258100.0,0.0,0.0,0.0,0.0,1.0
16583,-122.45,37.7,46.0,2193.0,499.0,1814.0,489.0,4.0125,230100.0,0.0,0.0,0.0,0.0,1.0
16584,-122.45,37.71,50.0,1441.0,283.0,1159.0,286.0,4.5417,233700.0,0.0,0.0,0.0,0.0,1.0
16585,-122.45,37.71,49.0,2244.0,442.0,1948.0,423.0,4.7639,251500.0,0.0,0.0,0.0,0.0,1.0
16586,-122.45,37.7,16.0,6457.0,1336.0,4375.0,1231.0,5.1788,267000.0,0.0,0.0,0.0,0.0,1.0
16587,-122.46,37.7,37.0,1028.0,275.0,904.0,261.0,3.5035,238600.0,0.0,0.0,0.0,0.0,1.0
16588,-122.46,37.69,35.0,1983.0,385.0,1577.0,414.0,4.0833,266700.0,0.0,0.0,0.0,0.0,1.0
16589,-122.46,37.7,37.0,3029.0,738.0,2436.0,700.0,3.3214,243200.0,0.0,0.0,0.0,0.0,1.0
16590,-122.47,37.7,45.0,3290.0,693.0,2466.0,666.0,3.6588,238600.0,0.0,0.0,0.0,0.0,1.0
16591,-122.46,37.71,44.0,364.0,102.0,339.0,98.0,2.483,214300.0,0.0,0.0,0.0,0.0,1.0
16592,-122.46,37.71,45.0,1799.0,394.0,1436.0,389.0,3.65,239900.0,0.0,0.0,0.0,0.0,1.0
16593,-122.46,37.7,42.0,876.0,216.0,713.0,203.0,3.84,235900.0,0.0,0.0,0.0,0.0,1.0
16594,-122.47,37.7,44.0,2034.0,423.0,1491.0,373.0,4.5341,236500.0,0.0,0.0,0.0,0.0,1.0
16595,-122.47,37.71,37.0,1046.0,251.0,822.0,239.0,3.5,224400.0,0.0,0.0,0.0,0.0,1.0
16596,-122.46,37.71,39.0,2076.0,482.0,1738.0,445.0,3.1958,232100.0,0.0,0.0,0.0,0.0,1.0
16597,-122.48,37.7,33.0,4167.0,1398.0,2923.0,1314.0,3.049,307000.0,0.0,0.0,0.0,0.0,1.0
16598,-122.48,37.71,39.0,3615.0,632.0,1571.0,615.0,5.1149,314200.0,0.0,0.0,0.0,0.0,1.0
16599,-122.48,37.71,29.0,1048.0,150.0,455.0,152.0,6.1278,417600.0,0.0,0.0,0.0,0.0,1.0
16600,-122.54,37.7,36.0,3988.0,732.0,1793.0,708.0,4.2472,292500.0,0.0,0.0,0.0,0.0,1.0
16601,-122.49,37.67,35.0,5275.0,903.0,2892.0,842.0,4.6771,266400.0,0.0,0.0,0.0,0.0,1.0
16602,-122.49,37.68,35.0,2405.0,461.0,1583.0,471.0,5.0659,238000.0,0.0,0.0,0.0,0.0,1.0
16603,-122.49,37.67,29.0,3795.0,675.0,2494.0,696.0,5.2848,260300.0,0.0,0.0,0.0,0.0,1.0
16604,-122.49,37.7,36.0,1946.0,340.0,828.0,313.0,5.2811,287700.0,0.0,0.0,0.0,0.0,1.0
16605,-122.49,37.69,36.0,1344.0,258.0,782.0,265.0,4.5,275600.0,0.0,0.0,0.0,0.0,1.0
16606,-122.48,37.69,33.0,2347.0,512.0,1259.0,481.0,3.4492,264300.0,0.0,0.0,0.0,0.0,1.0
16607,-122.49,37.69,35.0,2644.0,456.0,1465.0,430.0,4.9375,277000.0,0.0,0.0,0.0,0.0,1.0
16608,-122.49,37.69,35.0,2576.0,443.0,1273.0,433.0,4.7391,272800.0,0.0,0.0,0.0,0.0,1.0
16609,-122.47,37.7,47.0,737.0,126.0,370.0,136.0,3.775,281300.0,0.0,0.0,0.0,0.0,1.0
16610,-122.47,37.69,27.0,2447.0,720.0,2104.0,657.0,3.449,239100.0,0.0,0.0,0.0,0.0,1.0
16611,-122.47,37.69,30.0,837.0,213.0,606.0,199.0,4.875,258800.0,0.0,0.0,0.0,0.0,1.0
16612,-122.48,37.69,42.0,2993.0,512.0,1594.0,546.0,4.4821,252400.0,0.0,0.0,0.0,0.0,1.0
16613,-122.48,37.69,43.0,2661.0,455.0,1384.0,456.0,4.2421,257500.0,0.0,0.0,0.0,0.0,1.0
16614,-122.46,37.69,26.0,4302.0,1125.0,3320.0,1100.0,3.4375,277700.0,0.0,0.0,0.0,0.0,1.0
16615,-122.46,37.68,23.0,2812.0,769.0,1983.0,681.0,2.9413,229400.0,0.0,0.0,0.0,0.0,1.0
16616,-122.47,37.69,35.0,1720.0,421.0,1452.0,425.0,3.5909,256100.0,0.0,0.0,0.0,0.0,1.0
16617,-122.47,37.69,34.0,1954.0,357.0,1130.0,367.0,4.6447,304500.0,0.0,0.0,0.0,0.0,1.0
16618,-122.47,37.68,31.0,4077.0,777.0,2544.0,738.0,4.5337,306700.0,0.0,0.0,0.0,0.0,1.0
16619,-122.48,37.68,31.0,3506.0,653.0,2296.0,645.0,5.5647,268700.0,0.0,0.0,0.0,0.0,1.0
16620,-122.48,37.67,15.0,2897.0,728.0,2340.0,720.0,3.3906,303700.0,0.0,0.0,0.0,0.0,1.0
